Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,10003183,56269388,100.0,0,0.0
2,FAREG,10003183,56269388,100.0,0,0.0
3,VERTN,10003183,56269388,100.0,0,0.0
4,SGTXT,10003183,56269388,100.0,0,0.0
5,DELCO,10003183,56269388,100.0,0,0.0
6,BEMOT,10003183,56269388,100.0,0,0.0
7,RRREL,10003183,56269388,100.0,0,0.0
8,WMINR,10003183,56269388,100.0,0,0.0
9,VGBEL_EX,10003183,56269388,100.0,0,0.0
10,VGPOS_EX,10003183,56269388,100.0,0,0.0
11,LOGSYS,10003183,56269388,100.0,0,0.0
12,VGTYP_EX,10003183,56269388,100.0,0,0.0
13,J_1BTAXLW3,10003183,56269388,100.0,0,0.0
14,J_1BTAXLW4,10003183,56269388,100.0,0,0.0
15,J_1BTAXLW5,10003183,56269388,100.0,0,0.0
16,MSR_ID,10003183,56269388,100.0,0,0.0
17,MSR_REFUND_CODE,10003183,56269388,100.0,0,0.0
18,MSR_RET_REASON,10003183,56269388,100.0,0,0.0
19,NRAB_KNUMH,10003183,56269388,100.0,0,0.0
20,DISPUTE_CASE,10003183,56269388,100.0,0,0.0
21,FUND_USAGE_ITEM,10003183,56269388,100.0,0,0.0
22,CLAIMS_TAXATION,10003183,56269388,100.0,0,0.0
23,KURRF_DAT_ORIG,10003183,56269388,100.0,0,0.0
24,VGTYP_EXT,10003183,56269388,100.0,0,0.0
25,AUFPL,10003183,56269388,100.0,0,0.0
26,APLZL,10003183,56269388,100.0,0,0.0
27,DPCNR,10003183,56269388,100.0,0,0.0
28,VERTT,10003183,56269388,100.0,0,0.0
29,MWSKZ,10003183,56269388,100.0,0,0.0
30,KZFME,10003183,56269388,100.0,0,0.0
31,WKTNR,10003183,56269388,100.0,0,0.0
32,UKONM,10003183,56269388,100.0,0,0.0
33,ABFOR,10003183,56269388,100.0,0,0.0
34,J_1ARFZ,10003183,56269388,100.0,0,0.0
35,J_1AREGIO,10003183,56269388,100.0,0,0.0
36,J_1AGICD,10003183,56269388,100.0,0,0.0
37,J_1ADTYP,10003183,56269388,100.0,0,0.0
38,J_1ATXREL,10003183,56269388,100.0,0,0.0
39,J_1BCFOP,10003183,56269388,100.0,0,0.0
40,J_1BTAXLW1,10003183,56269388,100.0,0,0.0
41,J_1BTAXLW2,10003183,56269388,100.0,0,0.0
42,J_1BTXSDC,10003183,56269388,100.0,0,0.0
43,WKTPS,10003183,56269388,100.0,0,0.0
44,J_1AIDATEP,10003183,56269388,100.0,0,0.0
45,RPLNR,10003183,56269388,100.0,0,0.0
46,KURSK_DAT,10003183,56269388,100.0,0,0.0
47,WGRU1,10003183,56269388,100.0,0,0.0
48,WGRU2,10003183,56269388,100.0,0,0.0
49,KDKG1,10003183,56269388,100.0,0,0.0
50,KDKG2,10003183,56269388,100.0,0,0.0
51,KDKG3,10003183,56269388,100.0,0,0.0
52,KDKG4,10003183,56269388,100.0,0,0.0
53,KDKG5,10003183,56269388,100.0,0,0.0
54,VKAUS,10003183,56269388,100.0,0,0.0
55,J_1AINDXP,10003183,56269388,100.0,0,0.0
56,DCPNR,10003183,56269388,100.0,0,0.0
57,DPNRB,10003183,56269388,100.0,0,0.0
58,PEROP_BEG,10003183,56269388,100.0,0,0.0
59,KZWI3,10003183,56269388,100.0,0,0.0
60,FKLMG,10003183,56269388,100.0,0,0.0
61,LMENG,10003183,56269388,100.0,0,0.0
62,NTGEW,10003183,56269388,100.0,0,0.0
63,BRGEW,10003183,56269388,100.0,0,0.0
64,VOLUM,10003183,56269388,100.0,0,0.0
65,KURSK,10003183,56269388,100.0,0,0.0
66,NETWR,10003183,56269388,100.0,0,0.0
67,SKFBP,10003183,56269388,100.0,0,0.0
68,WAVWR,10003183,56269388,100.0,0,0.0
69,KZWI1,10003183,56269388,100.0,0,0.0
70,KZWI2,10003183,56269388,100.0,0,0.0
71,KZWI4,10003183,56269388,100.0,0,0.0
72,UMVKN,10003183,56269388,100.0,0,0.0
73,KZWI5,10003183,56269388,100.0,0,0.0
74,KZWI6,10003183,56269388,100.0,0,0.0
75,STCUR,10003183,56269388,100.0,0,0.0
76,BONBA,10003183,56269388,100.0,0,0.0
77,CMPRE,10003183,56269388,100.0,0,0.0
78,MWSBP,10003183,56269388,100.0,0,0.0
79,CMPRE_FLT,10003183,56269388,100.0,0,0.0
80,ABGES,10003183,56269388,100.0,0,0.0
81,BRTWR,10003183,56269388,100.0,0,0.0
82,AKKUR,10003183,56269388,100.0,0,0.0
83,NRAB_VALUE,10003183,56269388,100.0,0,0.0
84,SMENG,10003183,56269388,100.0,0,0.0
85,UMVKZ,10003183,56269388,100.0,0,0.0
86,PEROP_END,10003183,56269388,100.0,0,0.0
87,COMPREAS,10003183,56269388,100.0,0,0.0
88,FONDS,10003183,56269388,100.0,0,0.0
89,FISTL,10003183,56269388,100.0,0,0.0
90,FKBER,10003183,56269388,100.0,0,0.0
91,GRANT_NBR,10003183,56269388,100.0,0,0.0
92,BUDGET_PD,10003183,56269388,100.0,0,0.0
93,PRS_WORK_PERIOD,10003183,56269388,100.0,0,0.0
94,PPRCTR,10003183,56269388,100.0,0,0.0
95,PARGB,10003183,56269388,100.0,0,0.0
96,AUFPL_OAA,10003183,56269388,100.0,0,0.0
97,APLZL_OAA,10003183,56269388,100.0,0,0.0
98,CAMPAIGN,10003183,56269388,100.0,0,0.0
99,FARR_RELTYPE,10003183,56269388,100.0,0,0.0
100,FKIMG,10003183,56269388,100.0,0,0.0
101,SGT_RCAT,10003183,56269388,100.0,0,0.0
102,SGT_SCAT,10003183,56269388,100.0,0,0.0
103,FMFGUS_KEY,10003183,56269388,100.0,0,0.0
104,WRF_CHARSTC1,10003183,56269388,100.0,0,0.0
105,WRF_CHARSTC2,10003183,56269388,100.0,0,0.0
106,WRF_CHARSTC3,10003183,56269388,100.0,0,0.0
107,FSH_SEASON_YEAR,10003183,56269388,100.0,0,0.0
108,FSH_SEASON,10003183,56269388,100.0,0,0.0
109,FSH_COLLECTION,10003183,56269388,100.0,0,0.0
110,FSH_THEME,10003183,56269388,100.0,0,0.0
111,ZZSPACCIND,10003183,56269388,100.0,0,0.0
112,UPMAT,10003183,56269388,100.0,0,0.0
113,AUGRU_AUFT,10003183,56269388,100.0,0,0.0
114,VBELN,10003183,56269388,100.0,0,0.0
115,PREFE,10003183,56269388,100.0,0,0.0
116,POSPA,10003183,56269388,100.0,0,0.0
117,WERKS,10003183,56269388,100.0,0,0.0
118,ALAND,10003183,56269388,100.0,0,0.0
119,WKREG,10003183,56269388,100.0,0,0.0
120,WKCOU,10003183,56269388,100.0,0,0.0
121,WKCTY,10003183,56269388,100.0,0,0.0
122,TAXM1,10003183,56269388,100.0,0,0.0
123,TAXM2,10003183,56269388,100.0,0,0.0
124,TAXM3,10003183,56269388,100.0,0,0.0
125,TAXM4,10003183,56269388,100.0,0,0.0
126,TAXM5,10003183,56269388,100.0,0,0.0
127,TAXM6,10003183,56269388,100.0,0,0.0
128,TAXM7,10003183,56269388,100.0,0,0.0
129,TAXM8,10003183,56269388,100.0,0,0.0
130,TAXM9,10003183,56269388,100.0,0,0.0
131,KOWRR,10003183,56269388,100.0,0,0.0
132,PRSFD,10003183,56269388,100.0,0,0.0
133,SKTOF,10003183,56269388,100.0,0,0.0
134,KONDM,10003183,56269388,100.0,0,0.0
135,KTGRM,10003183,56269388,100.0,0,0.0
136,KOSTL,10003183,56269388,100.0,0,0.0
137,BONUS,10003183,56269388,100.0,0,0.0
138,PROVG,10003183,56269388,100.0,0,0.0
139,EANNR,10003183,56269388,100.0,0,0.0
140,VKGRP,10003183,56269388,100.0,0,0.0
141,SPART,10003183,56269388,100.0,0,0.0
142,ATPKZ,10003183,56269388,100.0,0,0.0
143,VSTEL,10003183,56269388,100.0,0,0.0
144,VGBEL,10003183,56269388,100.0,0,0.0
145,POSNR,10003183,56269388,100.0,0,0.0
146,UEPOS,10003183,56269388,100.0,0,0.0
147,VRKME,10003183,56269388,100.0,0,0.0
148,MEINS,10003183,56269388,100.0,0,0.0
149,GEWEI,10003183,56269388,100.0,0,0.0
150,VOLEH,10003183,56269388,100.0,0,0.0
151,GSBER,10003183,56269388,100.0,0,0.0
152,PRSDT,10003183,56269388,100.0,0,0.0
153,FBUDA,10003183,56269388,100.0,0,0.0
154,VBELV,10003183,56269388,100.0,0,0.0
155,POSNV,10003183,56269388,100.0,0,0.0
