Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,54,54,100.0,0,0.0
2,mandt,54,54,100.0,0,0.0
3,kschl,54,54,100.0,0,0.0
4,kappl,54,54,100.0,0,0.0
5,alcat,54,54,100.0,0,0.0
6,hityp,54,54,100.0,0,0.0
7,vrsio,54,54,100.0,0,0.0
8,prstr,54,54,100.0,0,0.0
9,prfld,54,54,100.0,0,0.0
10,hirpr,54,54,100.0,0,0.0
11,parvw,54,54,100.0,0,0.0
12,sctyp,54,54,100.0,0,0.0
13,partl,54,54,100.0,0,0.0
14,seamt,54,54,100.0,0,0.0
15,tfrlv,54,54,100.0,0,0.0
16,src_commit_time,54,54,100.0,0,0.0
