Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,10000295,90377160,100.0,0,0.0
2,mandt,10000295,90377160,100.0,0,0.0
3,hienr02,10000295,90377160,100.0,0,0.0
4,hienr03,10000295,90377160,100.0,0,0.0
5,hienr04,10000295,90377160,100.0,0,0.0
6,hienr05,10000295,90377160,100.0,0,0.0
7,hienr06,10000295,90377160,100.0,0,0.0
8,hienr07,10000295,90377160,100.0,0,0.0
9,prodh,10000295,90377160,100.0,0,0.0
10,prodh1,10000295,90377160,100.0,0,0.0
11,prodh2,10000295,90377160,100.0,0,0.0
12,prodh3,10000295,90377160,100.0,0,0.0
13,zzprodh4,10000295,90377160,100.0,0,0.0
14,mvgr2,10000295,90377160,100.0,0,0.0
15,kondm,10000295,90377160,100.0,0,0.0
16,tab_incl_global,10000295,90377160,100.0,0,0.0
17,tab_incl_local,10000295,90377160,100.0,0,0.0
18,tab_excl_global,10000295,90377160,100.0,0,0.0
19,tab_excl_local,10000295,90377160,100.0,0,0.0
20,hienr01,10000295,90377160,100.0,0,0.0
21,ktokd,10000295,90377160,100.0,0,0.0
22,kvgr1,10000295,90377160,100.0,0,0.0
23,incl_global,10000295,90377160,100.0,0,0.0
24,vkorg,10000295,90377160,100.0,0,0.0
25,vtweg,10000295,90377160,100.0,0,0.0
26,spart,10000295,90377160,100.0,0,0.0
27,kunag,10000295,90377160,100.0,0,0.0
28,matnr,10000295,90377160,100.0,0,0.0
29,wrkst,10000295,90377160,100.0,0,0.0
30,vdate,10000295,90377160,100.0,0,0.0
31,incl_local,10000295,90377160,100.0,0,0.0
32,bran1,10000295,90377160,100.0,0,0.0
33,excl_global,10000295,90377160,100.0,0,0.0
34,excl_local,10000295,90377160,100.0,0,0.0
35,mvgr1,10000295,90377160,100.0,0,0.0
36,bezei,10000295,90377160,100.0,0,0.0
37,extwg,10000295,90377160,100.0,0,0.0
38,brsch,10000295,90377160,100.0,0,0.0
39,kukla,10000295,90377160,100.0,0,0.0
40,src_commit_time,10000295,90377160,100.0,0,0.0
