Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,95,95,100.0,0,0.0
2,mandt,95,95,100.0,0,0.0
3,faus3,95,95,100.0,0,0.0
4,fausu,95,95,100.0,0,0.0
5,faus2,95,95,100.0,0,0.0
6,dear6,95,95,100.0,0,0.0
7,fausg,95,95,100.0,0,0.0
8,fausw,95,95,100.0,0,0.0
9,faus1,95,95,100.0,0,0.0
10,dear5,95,95,100.0,0,0.0
11,dear4,95,95,100.0,0,0.0
12,dear3,95,95,100.0,0,0.0
13,dear2,95,95,100.0,0,0.0
14,dear1,95,95,100.0,0,0.0
15,kalsm,95,95,100.0,0,0.0
16,xcpds,95,95,100.0,0,0.0
17,numkr,95,95,100.0,0,0.0
18,fausv,95,95,100.0,0,0.0
19,fausf,95,95,100.0,0,0.0
20,fausa,95,95,100.0,0,0.0
21,ktokd,95,95,100.0,0,0.0
22,src_commit_time,95,95,100.0,0,0.0
