Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,10975695,10975695,100.0,0,0.0
2,mandt,10975695,10975695,100.0,0,0.0
3,matnr,10975695,10975695,100.0,0,0.0
4,werks,10975695,10975695,100.0,0,0.0
5,lgort,10975695,10975695,100.0,0,0.0
6,lfgja,10975695,10975695,100.0,0,0.0
7,lfmon,10975695,10975695,100.0,0,0.0
8,labst,10975695,10975695,100.0,0,0.0
9,umlme,10975695,10975695,100.0,0,0.0
10,insme,10975695,10975695,100.0,0,0.0
11,einme,10975695,10975695,100.0,0,0.0
12,speme,10975695,10975695,100.0,0,0.0
13,retme,10975695,10975695,100.0,0,0.0
14,vklab,10975695,10975695,100.0,0,0.0
15,vkuml,10975695,10975695,100.0,0,0.0
16,src_commit_time,10975695,10975695,100.0,0,0.0
