Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,13356774,13356774,100.0,0,0.0
2,tabname,13356774,13356774,100.0,0,0.0
3,outputstyle,13356774,13356774,100.0,0,0.0
4,anonymous,13356774,13356774,100.0,0,0.0
5,dbposition,13356774,13356774,100.0,0,0.0
6,languflag,13356774,13356774,100.0,0,0.0
7,reftype,13356774,13356774,100.0,0,0.0
8,comptype,13356774,13356774,100.0,0,0.0
9,depth,13356774,13356774,100.0,0,0.0
10,tabletype,13356774,13356774,100.0,0,0.0
11,shlporigin,13356774,13356774,100.0,0,0.0
12,domname,13356774,13356774,100.0,0,0.0
13,decimals,13356774,13356774,100.0,0,0.0
14,leng,13356774,13356774,100.0,0,0.0
15,datatype,13356774,13356774,100.0,0,0.0
16,notnull,13356774,13356774,100.0,0,0.0
17,conrout,13356774,13356774,100.0,0,0.0
18,reffield,13356774,13356774,100.0,0,0.0
19,precfield,13356774,13356774,100.0,0,0.0
20,reftable,13356774,13356774,100.0,0,0.0
21,intlen,13356774,13356774,100.0,0,0.0
22,inttype,13356774,13356774,100.0,0,0.0
23,adminfield,13356774,13356774,100.0,0,0.0
24,checktable,13356774,13356774,100.0,0,0.0
25,rollname,13356774,13356774,100.0,0,0.0
26,mandatory,13356774,13356774,100.0,0,0.0
27,keyflag,13356774,13356774,100.0,0,0.0
28,position,13356774,13356774,100.0,0,0.0
29,as4vers,13356774,13356774,100.0,0,0.0
30,as4local,13356774,13356774,100.0,0,0.0
31,fieldname,13356774,13356774,100.0,0,0.0
32,src_commit_time,13356774,13356774,100.0,0,0.0
