Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1589478,1589478,100.0,0,0.0
2,s_isu,1589478,1589478,100.0,0,0.0
3,s_fhm,1589478,1589478,100.0,0,0.0
4,s_sale,1589478,1589478,100.0,0,0.0
5,s_konfi,1589478,1589478,100.0,0,0.0
6,s_serial,1589478,1589478,100.0,0,0.0
7,s_equi,1589478,1589478,100.0,0,0.0
8,begrui,1589478,1589478,100.0,0,0.0
9,mganr,1589478,1589478,100.0,0,0.0
10,revlv,1589478,1589478,100.0,0,0.0
11,imrc_point,1589478,1589478,100.0,0,0.0
12,warpl,1589478,1589478,100.0,0,0.0
13,kunde,1589478,1589478,100.0,0,0.0
14,charge,1589478,1589478,100.0,0,0.0
15,lager,1589478,1589478,100.0,0,0.0
16,werk,1589478,1589478,100.0,0,0.0
17,sernr,1589478,1589478,100.0,0,0.0
18,matnr,1589478,1589478,100.0,0,0.0
19,kmatn,1589478,1589478,100.0,0,0.0
20,s_else,1589478,1589478,100.0,0,0.0
21,s_eqbs,1589478,1589478,100.0,0,0.0
22,mandt,1589478,1589478,100.0,0,0.0
23,s_fleet,1589478,1589478,100.0,0,0.0
24,endofuse,1589478,1589478,100.0,0,0.0
25,eqlb_hide,1589478,1589478,100.0,0,0.0
26,eqlb_duty,1589478,1589478,100.0,0,0.0
27,equi_sntype,1589478,1589478,100.0,0,0.0
28,equi_srtype,1589478,1589478,100.0,0,0.0
29,eqext_active,1589478,1589478,100.0,0,0.0
30,uii_plant,1589478,1589478,100.0,0,0.0
31,iuid_type,1589478,1589478,100.0,0,0.0
32,uii,1589478,1589478,100.0,0,0.0
33,datlwb,1589478,1589478,100.0,0,0.0
34,s_cc,1589478,1589478,100.0,0,0.0
35,act_change_aa,1589478,1589478,100.0,0,0.0
36,ematn,1589478,1589478,100.0,0,0.0
37,tsegtp,1589478,1589478,100.0,0,0.0
38,handle,1589478,1589478,100.0,0,0.0
39,sparte,1589478,1589478,100.0,0,0.0
40,bstvp,1589478,1589478,100.0,0,0.0
41,krfkz,1589478,1589478,100.0,0,0.0
42,cuobj,1589478,1589478,100.0,0,0.0
43,eqsnr,1589478,1589478,100.0,0,0.0
44,objnr,1589478,1589478,100.0,0,0.0
45,waers,1589478,1589478,100.0,0,0.0
46,answt,1589478,1589478,100.0,0,0.0
47,ansdt,1589478,1589478,100.0,0,0.0
48,gewei,1589478,1589478,100.0,0,0.0
49,brgew,1589478,1589478,100.0,0,0.0
50,groes,1589478,1589478,100.0,0,0.0
51,invnr,1589478,1589478,100.0,0,0.0
52,lvorm,1589478,1589478,100.0,0,0.0
53,eqart,1589478,1589478,100.0,0,0.0
54,eqtyp,1589478,1589478,100.0,0,0.0
55,begru,1589478,1589478,100.0,0,0.0
56,aenam,1589478,1589478,100.0,0,0.0
57,aedat,1589478,1589478,100.0,0,0.0
58,eqasp,1589478,1589478,100.0,0,0.0
59,ernam,1589478,1589478,100.0,0,0.0
60,erdat,1589478,1589478,100.0,0,0.0
61,equnr,1589478,1589478,100.0,0,0.0
62,elief,1589478,1589478,100.0,0,0.0
63,gwlen,1589478,1589478,100.0,0,0.0
64,gwldt,1589478,1589478,100.0,0,0.0
65,auldt,1589478,1589478,100.0,0,0.0
66,eqnum,1589478,1589478,100.0,0,0.0
67,eqber,1589478,1589478,100.0,0,0.0
68,eqdat,1589478,1589478,100.0,0,0.0
69,gwldv,1589478,1589478,100.0,0,0.0
70,eqlfn,1589478,1589478,100.0,0,0.0
71,gernr,1589478,1589478,100.0,0,0.0
72,inbdt,1589478,1589478,100.0,0,0.0
73,aplkz,1589478,1589478,100.0,0,0.0
74,wdbwt,1589478,1589478,100.0,0,0.0
75,baumm,1589478,1589478,100.0,0,0.0
76,baujj,1589478,1589478,100.0,0,0.0
77,typbz,1589478,1589478,100.0,0,0.0
78,serge,1589478,1589478,100.0,0,0.0
79,hzein,1589478,1589478,100.0,0,0.0
80,herld,1589478,1589478,100.0,0,0.0
81,herst,1589478,1589478,100.0,0,0.0
82,src_commit_time,1589478,1589478,100.0,0,0.0
