Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,388289,388289,100.0,0,0.0
2,ack_no,388289,388289,100.0,0,0.0
3,signed_qrcode,388289,388289,100.0,0,0.0
4,signed_inv,388289,388289,100.0,0,0.0
5,erzet,388289,388289,100.0,0,0.0
6,erdat,388289,388289,100.0,0,0.0
7,ernam,388289,388289,100.0,0,0.0
8,cancel_date,388289,388289,100.0,0,0.0
9,irn_status,388289,388289,100.0,0,0.0
10,ack_date,388289,388289,100.0,0,0.0
11,odn_date,388289,388289,100.0,0,0.0
12,mandt,388289,388289,100.0,0,0.0
13,bupla,388289,388289,100.0,0,0.0
14,version,388289,388289,100.0,0,0.0
15,irn,388289,388289,100.0,0,0.0
16,odn,388289,388289,100.0,0,0.0
17,doc_type,388289,388289,100.0,0,0.0
18,doc_year,388289,388289,100.0,0,0.0
19,docno,388289,388289,100.0,0,0.0
20,bukrs,388289,388289,100.0,0,0.0
21,src_commit_time,388289,388289,100.0,0,0.0
