Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,187262,187262,100.0,0,0.0
2,new_amount,187262,187262,100.0,0,0.0
3,business_action,187262,187262,100.0,0,0.0
4,business_status,187262,187262,100.0,0,0.0
5,updated_by_user,187262,187262,100.0,0,0.0
6,updated_on_time,187262,187262,100.0,0,0.0
7,updated_on_date,187262,187262,100.0,0,0.0
8,latest_message,187262,187262,100.0,0,0.0
9,latest_status,187262,187262,100.0,0,0.0
10,created_by_user,187262,187262,100.0,0,0.0
11,created_on_time,187262,187262,100.0,0,0.0
12,created_on_date,187262,187262,100.0,0,0.0
13,original_message,187262,187262,100.0,0,0.0
14,original_status,187262,187262,100.0,0,0.0
15,new_payment_term,187262,187262,100.0,0,0.0
16,new_due_date,187262,187262,100.0,0,0.0
17,c2fo_discount_amount,187262,187262,100.0,0,0.0
18,client,187262,187262,100.0,0,0.0
19,c2fo_discount_percentage,187262,187262,100.0,0,0.0
20,original_cash_discount_percent,187262,187262,100.0,0,0.0
21,original_cash_discount_amount,187262,187262,100.0,0,0.0
22,original_due_date,187262,187262,100.0,0,0.0
23,original_payment_term,187262,187262,100.0,0,0.0
24,original_amount,187262,187262,100.0,0,0.0
25,currency,187262,187262,100.0,0,0.0
26,transaction_type,187262,187262,100.0,0,0.0
27,reference_number,187262,187262,100.0,0,0.0
28,vendor_number,187262,187262,100.0,0,0.0
29,line_item_number,187262,187262,100.0,0,0.0
30,document_number,187262,187262,100.0,0,0.0
31,fiscal_year,187262,187262,100.0,0,0.0
32,company_code,187262,187262,100.0,0,0.0
33,src_commit_time,187262,187262,100.0,0,0.0
