Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,105118,105118,100.0,0,0.0
2,BUKRS,105118,105118,100.0,0,0.0
3,BUREG,105118,105118,100.0,0,0.0
4,AUGLZ,105118,105118,100.0,0,0.0
5,ABRBUP,105118,105118,100.0,0,0.0
6,OBART,105118,105118,100.0,0,0.0
7,OBJID,105118,105118,100.0,0,0.0
8,ZUONR,105118,105118,100.0,0,0.0
9,MWSKZ,105118,105118,100.0,0,0.0
10,EBELN,105118,105118,100.0,0,0.0
11,EBELP,105118,105118,100.0,0,0.0
12,MATNR,105118,105118,100.0,0,0.0
13,AUGLN,105118,105118,100.0,0,0.0
14,BELNR,105118,105118,100.0,0,0.0
15,BUZEI,105118,105118,100.0,0,0.0
16,BZDAT,105118,105118,100.0,0,0.0
17,XANTEI,105118,105118,100.0,0,0.0
18,AWTYP,105118,105118,100.0,0,0.0
19,AWORG,105118,105118,100.0,0,0.0
20,AWSYS,105118,105118,100.0,0,0.0
21,PBUKR,105118,105118,100.0,0,0.0
22,VORGN,105118,105118,100.0,0,0.0
23,LDGRP,105118,105118,100.0,0,0.0
24,DOCUMENT_UUID,105118,105118,100.0,0,0.0
25,TRANSACTION_UUID,105118,105118,100.0,0,0.0
26,PARGB,105118,105118,100.0,0,0.0
27,VBUND,105118,105118,100.0,0,0.0
28,GLVOR,105118,105118,100.0,0,0.0
29,UPDDT,105118,105118,100.0,0,0.0
30,ANLN1,105118,105118,100.0,0,0.0
31,ANLN2,105118,105118,100.0,0,0.0
32,GJAHR,105118,105118,100.0,0,0.0
33,LNRAN,105118,105118,100.0,0,0.0
34,BLDAT,105118,105118,100.0,0,0.0
35,BUDAT,105118,105118,100.0,0,0.0
36,MONAT,105118,105118,100.0,0,0.0
37,CPUDT,105118,105118,100.0,0,0.0
38,CPUTM,105118,105118,100.0,0,0.0
39,AEDAT,105118,105118,100.0,0,0.0
40,USNAM,105118,105118,100.0,0,0.0
41,ANUPD,105118,105118,100.0,0,0.0
42,TCODE,105118,105118,100.0,0,0.0
43,BVORG,105118,105118,100.0,0,0.0
44,XBLNR,105118,105118,100.0,0,0.0
45,STBLG,105118,105118,100.0,0,0.0
46,STJAH,105118,105118,100.0,0,0.0
47,SGTXT,105118,105118,100.0,0,0.0
48,MENGE,105118,105118,100.0,0,0.0
49,MEINS,105118,105118,100.0,0,0.0
50,ANLU1,105118,105118,100.0,0,0.0
51,ANLU2,105118,105118,100.0,0,0.0
52,ADLS_LOADED_DATE,105118,105118,100.0,0,0.0
