Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3050,3050,100.0,0,0.0
2,mandt,3050,3050,100.0,0,0.0
3,kapid,3050,3050,100.0,0,0.0
4,spras,3050,3050,100.0,0,0.0
5,ktext,3050,3050,100.0,0,0.0
6,src_commit_time,3050,3050,100.0,0,0.0
