Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,381834,381834,100.0,0,0.0
2,KUNNR,381834,381834,100.0,0,0.0
3,STCD3,381834,381834,100.0,0,0.0
4,STCDT,381834,381834,100.0,0,0.0
5,FITYP,381834,381834,100.0,0,0.0
6,XKNZA,381834,381834,100.0,0,0.0
7,KDKG5,381834,381834,100.0,0,0.0
8,KDKG4,381834,381834,100.0,0,0.0
9,KDKG3,381834,381834,100.0,0,0.0
10,KDKG2,381834,381834,100.0,0,0.0
11,KDKG1,381834,381834,100.0,0,0.0
12,MILVE,381834,381834,100.0,0,0.0
13,CIVVE,381834,381834,100.0,0,0.0
14,ETIKG,381834,381834,100.0,0,0.0
15,SPERZ,381834,381834,100.0,0,0.0
16,HZUOR,381834,381834,100.0,0,0.0
17,WERKS,381834,381834,100.0,0,0.0
18,PFORT,381834,381834,100.0,0,0.0
19,KTOCD,381834,381834,100.0,0,0.0
20,ABRVW,381834,381834,100.0,0,0.0
21,PERIV,381834,381834,100.0,0,0.0
22,STCD4,381834,381834,100.0,0,0.0
23,STCD5,381834,381834,100.0,0,0.0
24,TXLW1,381834,381834,100.0,0,0.0
25,_VSO_R_PK_MAT,381834,381834,100.0,0,0.0
26,LAND1,381834,381834,100.0,0,0.0
27,_VSO_R_DPOINT,381834,381834,100.0,0,0.0
28,_VSO_R_LOAD_PREF,381834,381834,100.0,0,0.0
29,_VSO_R_ULD_SIDE,381834,381834,100.0,0,0.0
30,_VSO_R_ONE_SORT,381834,381834,100.0,0,0.0
31,_VSO_R_ONE_MAT,381834,381834,100.0,0,0.0
32,_VSO_R_I_NO_LYR,381834,381834,100.0,0,0.0
33,_VSO_R_MATPAL,381834,381834,100.0,0,0.0
34,_VSO_R_PAL_UL,381834,381834,100.0,0,0.0
35,TXLW2,381834,381834,100.0,0,0.0
36,_VSO_R_PALHGT,381834,381834,100.0,0,0.0
37,NODEL,381834,381834,100.0,0,0.0
38,UPTIM,381834,381834,100.0,0,0.0
39,UPDAT,381834,381834,100.0,0,0.0
40,CCC04,381834,381834,100.0,0,0.0
41,CCC03,381834,381834,100.0,0,0.0
42,CCC02,381834,381834,100.0,0,0.0
43,CCC01,381834,381834,100.0,0,0.0
44,TXJCD,381834,381834,100.0,0,0.0
45,UMSA1,381834,381834,100.0,0,0.0
46,STKZN,381834,381834,100.0,0,0.0
47,SORTL,381834,381834,100.0,0,0.0
48,BRSCH,381834,381834,100.0,0,0.0
49,ANRED,381834,381834,100.0,0,0.0
50,CITYC,381834,381834,100.0,0,0.0
51,PFACH,381834,381834,100.0,0,0.0
52,ORT02,381834,381834,100.0,0,0.0
53,SPRAS,381834,381834,100.0,0,0.0
54,ADRNR,381834,381834,100.0,0,0.0
55,TELF1,381834,381834,100.0,0,0.0
56,STRAS,381834,381834,100.0,0,0.0
57,LIFNR,381834,381834,100.0,0,0.0
58,REGIO,381834,381834,100.0,0,0.0
59,PSTLZ,381834,381834,100.0,0,0.0
60,ORT01,381834,381834,100.0,0,0.0
61,NAME1,381834,381834,100.0,0,0.0
62,XCPDK,381834,381834,100.0,0,0.0
63,KTOKD,381834,381834,100.0,0,0.0
64,ERNAM,381834,381834,100.0,0,0.0
65,ERDAT,381834,381834,100.0,0,0.0
66,KUKLA,381834,381834,100.0,0,0.0
67,LIFSD,381834,381834,100.0,0,0.0
68,UWAER,381834,381834,100.0,0,0.0
69,STCEG,381834,381834,100.0,0,0.0
70,UMJAH,381834,381834,100.0,0,0.0
71,UMSAT,381834,381834,100.0,0,0.0
72,EKONT,381834,381834,100.0,0,0.0
73,BRAN5,381834,381834,100.0,0,0.0
74,BRAN4,381834,381834,100.0,0,0.0
75,BRAN3,381834,381834,100.0,0,0.0
76,BRAN2,381834,381834,100.0,0,0.0
77,BRAN1,381834,381834,100.0,0,0.0
78,VBUND,381834,381834,100.0,0,0.0
79,COUNC,381834,381834,100.0,0,0.0
80,XZEMP,381834,381834,100.0,0,0.0
81,LZONE,381834,381834,100.0,0,0.0
82,TELBX,381834,381834,100.0,0,0.0
83,STKZU,381834,381834,100.0,0,0.0
84,STKZA,381834,381834,100.0,0,0.0
85,STCD2,381834,381834,100.0,0,0.0
86,STCD1,381834,381834,100.0,0,0.0
87,SPERR,381834,381834,100.0,0,0.0
88,src_commit_time,381834,381834,100.0,0,0.0
