Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,47482,47482,100.0,0,0.0
2,fctog,47482,47482,100.0,0,0.0
3,kalnr,47482,47482,100.0,0,0.0
4,txflg,47482,47482,100.0,0,0.0
5,kvewe,47482,47482,100.0,0,0.0
6,kappl,47482,47482,100.0,0,0.0
7,kalsm,47482,47482,100.0,0,0.0
8,pfschl,47482,47482,100.0,0,0.0
9,abwchkz,47482,47482,100.0,0,0.0
10,llstar,47482,47482,100.0,0,0.0
11,klstar,47482,47482,100.0,0,0.0
12,rzlstar,47482,47482,100.0,0,0.0
13,rzlst,47482,47482,100.0,0,0.0
14,rzkap,47482,47482,100.0,0,0.0
15,rzaus,47482,47482,100.0,0,0.0
16,rzfkt,47482,47482,100.0,0,0.0
17,rzprz,47482,47482,100.0,0,0.0
18,yrate,47482,47482,100.0,0,0.0
19,fixvo,47482,47482,100.0,0,0.0
20,tarkz_i,47482,47482,100.0,0,0.0
21,latyp,47482,47482,100.0,0,0.0
22,latypi,47482,47482,100.0,0,0.0
23,swsmh,47482,47482,100.0,0,0.0
24,ci_klvar,47482,47482,100.0,0,0.0
25,ci_kalnr,47482,47482,100.0,0,0.0
26,manist,47482,47482,100.0,0,0.0
27,manplan,47482,47482,100.0,0,0.0
28,kkart,47482,47482,100.0,0,0.0
29,fctov,47482,47482,100.0,0,0.0
30,mandt,47482,47482,100.0,0,0.0
31,fctof,47482,47482,100.0,0,0.0
32,lednr,47482,47482,100.0,0,0.0
33,objnr,47482,47482,100.0,0,0.0
34,gjahr,47482,47482,100.0,0,0.0
35,versn,47482,47482,100.0,0,0.0
36,tarkz,47482,47482,100.0,0,0.0
37,vksta,47482,47482,100.0,0,0.0
38,aufkz,47482,47482,100.0,0,0.0
39,aequi,47482,47482,100.0,0,0.0
40,wslst,47482,47482,100.0,0,0.0
41,wskap,47482,47482,100.0,0,0.0
42,wsaus,47482,47482,100.0,0,0.0
43,wstkg,47482,47482,100.0,0,0.0
44,wstkf,47482,47482,100.0,0,0.0
45,fmlst,47482,47482,100.0,0,0.0
46,fmkap,47482,47482,100.0,0,0.0
47,fmaus,47482,47482,100.0,0,0.0
48,fmtkg,47482,47482,100.0,0,0.0
49,fmtkf,47482,47482,100.0,0,0.0
50,fclst,47482,47482,100.0,0,0.0
51,fckap,47482,47482,100.0,0,0.0
52,fcaus,47482,47482,100.0,0,0.0
53,fcaeq,47482,47482,100.0,0,0.0
54,fctkf,47482,47482,100.0,0,0.0
55,fctkv,47482,47482,100.0,0,0.0
56,fctkg,47482,47482,100.0,0,0.0
57,src_commit_time,47482,47482,100.0,0,0.0
