Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9998881,106011180,100.0,0,0.0
2,vnprd_ea,9998881,106011180,100.0,0,0.0
3,ebprd_ea,9998881,106011180,100.0,0,0.0
4,ebkdm_ea,9998881,106011180,100.0,0,0.0
5,zuumb_a,9998881,106011180,100.0,0,0.0
6,zuprd_a,9998881,106011180,100.0,0,0.0
7,zukdm_a,9998881,106011180,100.0,0,0.0
8,ekprd_a,9998881,106011180,100.0,0,0.0
9,ekkdm_a,9998881,106011180,100.0,0,0.0
10,pbprd_a,9998881,106011180,100.0,0,0.0
11,pbkdm_a,9998881,106011180,100.0,0,0.0
12,abprd_mo,9998881,106011180,100.0,0,0.0
13,abkdm_mo,9998881,106011180,100.0,0,0.0
14,zuprd_mo,9998881,106011180,100.0,0,0.0
15,zukdm_mo,9998881,106011180,100.0,0,0.0
16,vnprd_ma,9998881,106011180,100.0,0,0.0
17,vnkdm_ma,9998881,106011180,100.0,0,0.0
18,ebprd_ma,9998881,106011180,100.0,0,0.0
19,ebkdm_ma,9998881,106011180,100.0,0,0.0
20,absalk3,9998881,106011180,100.0,0,0.0
21,zukdm_ost,9998881,106011180,100.0,0,0.0
22,ekkdm_ost,9998881,106011180,100.0,0,0.0
23,pbkdm_ost,9998881,106011180,100.0,0,0.0
24,vpkdm_ost,9998881,106011180,100.0,0,0.0
25,vppbkdm_ost,9998881,106011180,100.0,0,0.0
26,vnkdm_ost,9998881,106011180,100.0,0,0.0
27,markup_o,9998881,106011180,100.0,0,0.0
28,vnkdm_ea,9998881,106011180,100.0,0,0.0
29,pbkdm_o,9998881,106011180,100.0,0,0.0
30,mandt,9998881,106011180,100.0,0,0.0
31,pbprd_o,9998881,106011180,100.0,0,0.0
32,kalnr,9998881,106011180,100.0,0,0.0
33,bdatj,9998881,106011180,100.0,0,0.0
34,poper,9998881,106011180,100.0,0,0.0
35,untper,9998881,106011180,100.0,0,0.0
36,curtp,9998881,106011180,100.0,0,0.0
37,peinh,9998881,106011180,100.0,0,0.0
38,vprsv,9998881,106011180,100.0,0,0.0
39,stprs,9998881,106011180,100.0,0,0.0
40,pvprs,9998881,106011180,100.0,0,0.0
41,waers,9998881,106011180,100.0,0,0.0
42,salk3,9998881,106011180,100.0,0,0.0
43,salkv,9998881,106011180,100.0,0,0.0
44,zuumb_o,9998881,106011180,100.0,0,0.0
45,abprd_o,9998881,106011180,100.0,0,0.0
46,abkdm_o,9998881,106011180,100.0,0,0.0
47,zuprd_o,9998881,106011180,100.0,0,0.0
48,zukdm_o,9998881,106011180,100.0,0,0.0
49,vpprd_o,9998881,106011180,100.0,0,0.0
50,vpkdm_o,9998881,106011180,100.0,0,0.0
51,vppbprd_o,9998881,106011180,100.0,0,0.0
52,vppbkdm_o,9998881,106011180,100.0,0,0.0
53,vnprd_o,9998881,106011180,100.0,0,0.0
54,vnkdm_o,9998881,106011180,100.0,0,0.0
55,ekprd_o,9998881,106011180,100.0,0,0.0
56,ekkdm_o,9998881,106011180,100.0,0,0.0
57,src_commit_time,9998881,106011180,100.0,0,0.0
