Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,10000987,124754945,100.0,306,0.0
2,alebz,10000987,124754945,100.0,306,0.0
3,varnr,10000987,124754945,100.0,306,0.0
4,kwaer,10000987,124754945,100.0,306,0.0
5,ctyp1,10000987,124754945,100.0,306,0.0
6,ctyp2,10000987,124754945,100.0,306,0.0
7,ctyp3,10000987,124754945,100.0,306,0.0
8,ctyp4,10000987,124754945,100.0,306,0.0
9,awtyp,10000987,124754945,100.0,306,0.0
10,aworg,10000987,124754945,100.0,306,0.0
11,logsystem,10000987,124754945,100.0,306,0.0
12,cputm,10000987,124754945,100.0,306,0.0
13,alebn,10000987,124754945,100.0,306,0.0
14,mandt,10000987,124754945,100.0,306,0.0
15,awsys,10000987,124754945,100.0,306,0.0
16,awref_rev,10000987,124754945,100.0,306,0.0
17,aworg_rev,10000987,124754945,100.0,306,0.0
18,valdt,10000987,124754945,100.0,306,0.0
19,ldgrp,10000987,124754945,100.0,306,0.0
20,awkey,10000987,124754945,100.0,306,0.0
21,kokrs_sender,10000987,124754945,100.0,306,0.0
22,belnr_sender,10000987,124754945,100.0,306,0.0
23,logsystem_sender,10000987,124754945,100.0,306,0.0
24,reprocessing_status_code,10000987,124754945,100.0,306,0.0
25,kurst,10000987,124754945,100.0,306,0.0
26,wsdat,10000987,124754945,100.0,306,0.0
27,delbz,10000987,124754945,100.0,306,0.0
28,sumbz,10000987,124754945,100.0,306,0.0
29,kokrs,10000987,124754945,100.0,306,0.0
30,belnr,10000987,124754945,100.0,306,0.0
31,gjahr,10000987,124754945,100.0,306,0.0
32,versn,10000987,124754945,100.0,306,0.0
33,vrgng,10000987,124754945,100.0,306,0.0
34,timestmp,10000987,124754945,100.0,306,0.0
35,perab,10000987,124754945,100.0,306,0.0
36,perbi,10000987,124754945,100.0,306,0.0
37,bldat,10000987,124754945,100.0,306,0.0
38,budat,10000987,124754945,100.0,306,0.0
39,cpudt,10000987,124754945,100.0,306,0.0
40,usnam,10000987,124754945,100.0,306,0.0
41,bltxt,10000987,124754945,100.0,306,0.0
42,stflg,10000987,124754945,100.0,306,0.0
43,stokz,10000987,124754945,100.0,306,0.0
44,refbt,10000987,124754945,100.0,306,0.0
45,refbn,10000987,124754945,100.0,306,0.0
46,refbk,10000987,124754945,100.0,306,0.0
47,refgj,10000987,124754945,100.0,306,0.0
48,blart,10000987,124754945,100.0,306,0.0
49,orgvg,10000987,124754945,100.0,306,0.0
50,src_commit_time,10000987,124754945,100.0,306,0.0
