Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,344740,344740,100.0,0,0.0
2,lb_proz,344740,344740,100.0,0,0.0
3,actlblim,344740,344740,100.0,0,0.0
4,prs_chg_lb,344740,344740,100.0,0,0.0
5,spec_no,344740,344740,100.0,0,0.0
6,speclimit,344740,344740,100.0,0,0.0
7,prs_chg_mu,344740,344740,100.0,0,0.0
8,tmp_proz,344740,344740,100.0,0,0.0
9,cont_proz,344740,344740,100.0,0,0.0
10,lblimit,344740,344740,100.0,0,0.0
11,specnolim,344740,344740,100.0,0,0.0
12,actsplim,344740,344740,100.0,0,0.0
13,mwskz,344740,344740,100.0,0,0.0
14,txjcd,344740,344740,100.0,0,0.0
15,navnw,344740,344740,100.0,0,0.0
16,kstar,344740,344740,100.0,0,0.0
17,lbnolim,344740,344740,100.0,0,0.0
18,ausgb,344740,344740,100.0,0,0.0
19,mandt,344740,344740,100.0,0,0.0
20,st_exit,344740,344740,100.0,0,0.0
21,packno,344740,344740,100.0,0,0.0
22,pln_packno,344740,344740,100.0,0,0.0
23,sumlimit,344740,344740,100.0,0,0.0
24,sumnolim,344740,344740,100.0,0,0.0
25,commitment,344740,344740,100.0,0,0.0
26,actvalue,344740,344740,100.0,0,0.0
27,vc_exist,344740,344740,100.0,0,0.0
28,lbnum,344740,344740,100.0,0,0.0
29,pk_exist,344740,344740,100.0,0,0.0
30,prs_chg,344740,344740,100.0,0,0.0
31,restlimit,344740,344740,100.0,0,0.0
32,restnolim,344740,344740,100.0,0,0.0
33,restact,344740,344740,100.0,0,0.0
34,waers,344740,344740,100.0,0,0.0
35,src_commit_time,344740,344740,100.0,0,0.0
