Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1355492,1355492,100.0,0,0.0
2,zres8,1355492,1355492,100.0,0,0.0
3,zres1,1355492,1355492,100.0,0,0.0
4,zres2,1355492,1355492,100.0,0,0.0
5,zres3,1355492,1355492,100.0,0,0.0
6,zres4,1355492,1355492,100.0,0,0.0
7,zres5,1355492,1355492,100.0,0,0.0
8,zres6,1355492,1355492,100.0,0,0.0
9,zres7,1355492,1355492,100.0,0,0.0
10,zres9,1355492,1355492,100.0,0,0.0
11,znocheck,1355492,1355492,100.0,0,0.0
12,zres10,1355492,1355492,100.0,0,0.0
13,bicky,1355492,1355492,100.0,0,0.0
14,rccode,1355492,1355492,100.0,0,0.0
15,iban_rule,1355492,1355492,100.0,0,0.0
16,sdd_b2b,1355492,1355492,100.0,0,0.0
17,sdd_cor1,1355492,1355492,100.0,0,0.0
18,sdd_rtrans,1355492,1355492,100.0,0,0.0
19,zacc_len,1355492,1355492,100.0,0,0.0
20,vers,1355492,1355492,100.0,0,0.0
21,mandt,1355492,1355492,100.0,0,0.0
22,ort01,1355492,1355492,100.0,0,0.0
23,banks,1355492,1355492,100.0,0,0.0
24,bankl,1355492,1355492,100.0,0,0.0
25,erdat,1355492,1355492,100.0,0,0.0
26,ernam,1355492,1355492,100.0,0,0.0
27,banka,1355492,1355492,100.0,0,0.0
28,provz,1355492,1355492,100.0,0,0.0
29,stras,1355492,1355492,100.0,0,0.0
30,swift,1355492,1355492,100.0,0,0.0
31,chkme,1355492,1355492,100.0,0,0.0
32,bgrup,1355492,1355492,100.0,0,0.0
33,xpgro,1355492,1355492,100.0,0,0.0
34,loevm,1355492,1355492,100.0,0,0.0
35,bnklz,1355492,1355492,100.0,0,0.0
36,pskto,1355492,1355492,100.0,0,0.0
37,adrnr,1355492,1355492,100.0,0,0.0
38,brnch,1355492,1355492,100.0,0,0.0
39,src_commit_time,1355492,1355492,100.0,0,0.0
