Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,4362,4362,100.0,0,0.0
2,num_acdraw,4362,4362,100.0,0,0.0
3,cpf,4362,4362,100.0,0,0.0
4,mfreight_nftotal,4362,4362,100.0,0,0.0
5,regio,4362,4362,100.0,0,0.0
6,cnpj,4362,4362,100.0,0,0.0
7,intermediate_mode,4362,4362,100.0,0,0.0
8,maritime_freight,4362,4362,100.0,0,0.0
9,transport_mode,4362,4362,100.0,0,0.0
10,cod_doc_imp,4362,4362,100.0,0,0.0
11,mandt,4362,4362,100.0,0,0.0
12,cexportador,4362,4362,100.0,0,0.0
13,ddesemb,4362,4362,100.0,0,0.0
14,ufdesemb,4362,4362,100.0,0,0.0
15,xlocdesemb,4362,4362,100.0,0,0.0
16,ddi,4362,4362,100.0,0,0.0
17,ndi,4362,4362,100.0,0,0.0
18,docnum,4362,4362,100.0,0,0.0
19,src_commit_time,4362,4362,100.0,0,0.0
