Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,29369,29369,100.0,0,0.0
2,zzprodh4,29369,29369,100.0,0,0.0
3,zprmflg,29369,29369,100.0,0,0.0
4,zmaxalw,29369,29369,100.0,0,0.0
5,zprompr,29369,29369,100.0,0,0.0
6,zsprsrp,29369,29369,100.0,0,0.0
7,ztacnwk,29369,29369,100.0,0,0.0
8,zchnlds,29369,29369,100.0,0,0.0
9,ztypds,29369,29369,100.0,0,0.0
10,prodh1,29369,29369,100.0,0,0.0
11,prodh2,29369,29369,100.0,0,0.0
12,zvalue71,29369,29369,100.0,0,0.0
13,zextwg,29369,29369,100.0,0,0.0
14,zglsrrp,29369,29369,100.0,0,0.0
15,ztypstp,29369,29369,100.0,0,0.0
16,ztcfrq,29369,29369,100.0,0,0.0
17,ztyweek,29369,29369,100.0,0,0.0
18,zrsncod,29369,29369,100.0,0,0.0
19,zrsccod,29369,29369,100.0,0,0.0
20,zprsdat,29369,29369,100.0,0,0.0
21,zcomment,29369,29369,100.0,0,0.0
22,zpredat,29369,29369,100.0,0,0.0
23,zeutlpr,29369,29369,100.0,0,0.0
24,zpromid,29369,29369,100.0,0,0.0
25,zmktlpr,29369,29369,100.0,0,0.0
26,zglpsrp,29369,29369,100.0,0,0.0
27,mandt,29369,29369,100.0,0,0.0
28,zzwrkst,29369,29369,100.0,0,0.0
29,mxscn,29369,29369,100.0,0,0.0
30,mxusg,29369,29369,100.0,0,0.0
31,mxcnt,29369,29369,100.0,0,0.0
32,perid,29369,29369,100.0,0,0.0
33,perid1,29369,29369,100.0,0,0.0
34,perid2,29369,29369,100.0,0,0.0
35,perid3,29369,29369,100.0,0,0.0
36,ztacfrq,29369,29369,100.0,0,0.0
37,ztweek,29369,29369,100.0,0,0.0
38,brsch,29369,29369,100.0,0,0.0
39,zchannel,29369,29369,100.0,0,0.0
40,zglbvat,29369,29369,100.0,0,0.0
41,zprdh1_ds,29369,29369,100.0,0,0.0
42,zclustr,29369,29369,100.0,0,0.0
43,zprdh2_ds,29369,29369,100.0,0,0.0
44,zprdh3_ds,29369,29369,100.0,0,0.0
45,zprdh4_ds,29369,29369,100.0,0,0.0
46,ztdldat,29369,29369,100.0,0,0.0
47,waerk,29369,29369,100.0,0,0.0
48,zmxdoc,29369,29369,100.0,0,0.0
49,zdlglap,29369,29369,100.0,0,0.0
50,zeu7prd,29369,29369,100.0,0,0.0
51,src_commit_time,29369,29369,100.0,0,0.0
