Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,117325,117325,100.0,0,0.0
2,mandt,117325,117325,100.0,0,0.0
3,lbasw,117325,117325,100.0,0,0.0
4,lkauf,117325,117325,100.0,0,0.0
5,lmzin,117325,117325,100.0,0,0.0
6,lzins,117325,117325,100.0,0,0.0
7,ltzbw,117325,117325,100.0,0,0.0
8,lkuza,117325,117325,100.0,0,0.0
9,lkuzi,117325,117325,100.0,0,0.0
10,llavb,117325,117325,100.0,0,0.0
11,leanz,117325,117325,100.0,0,0.0
12,lvtnr,117325,117325,100.0,0,0.0
13,letxt,117325,117325,100.0,0,0.0
14,xaktiv,117325,117325,100.0,0,0.0
15,anupd,117325,117325,100.0,0,0.0
16,lblnr,117325,117325,100.0,0,0.0
17,xv0dt,117325,117325,100.0,0,0.0
18,legeb,117325,117325,100.0,0,0.0
19,lryth,117325,117325,100.0,0,0.0
20,leper,117325,117325,100.0,0,0.0
21,xtchid,117325,117325,100.0,0,0.0
22,vbund,117325,117325,100.0,0,0.0
23,spras,117325,117325,100.0,0,0.0
24,txt50,117325,117325,100.0,0,0.0
25,txa50,117325,117325,100.0,0,0.0
26,xltxid,117325,117325,100.0,0,0.0
27,xverid,117325,117325,100.0,0,0.0
28,xkalid,117325,117325,100.0,0,0.0
29,lejar,117325,117325,100.0,0,0.0
30,xherid,117325,117325,100.0,0,0.0
31,xleaid,117325,117325,100.0,0,0.0
32,leafi,117325,117325,100.0,0,0.0
33,lvdat,117325,117325,100.0,0,0.0
34,lkdat,117325,117325,100.0,0,0.0
35,leabg,117325,117325,100.0,0,0.0
36,xv0nm,117325,117325,100.0,0,0.0
37,xv1dt,117325,117325,100.0,0,0.0
38,xv1nm,117325,117325,100.0,0,0.0
39,has_tddp,117325,117325,100.0,0,0.0
40,mcoa1,117325,117325,100.0,0,0.0
41,xinvm,117325,117325,100.0,0,0.0
42,sernr,117325,117325,100.0,0,0.0
43,umwkz,117325,117325,100.0,0,0.0
44,lrvdat,117325,117325,100.0,0,0.0
45,act_change_pm,117325,117325,100.0,0,0.0
46,last_reorg_date,117325,117325,100.0,0,0.0
47,xafabch,117325,117325,100.0,0,0.0
48,internal_code,117325,117325,100.0,0,0.0
49,approval_number,117325,117325,100.0,0,0.0
50,approval_version,117325,117325,100.0,0,0.0
51,bogus_anln1,117325,117325,100.0,0,0.0
52,asset_version,117325,117325,100.0,0,0.0
53,ldt_date,117325,117325,100.0,0,0.0
54,xanlgr,117325,117325,100.0,0,0.0
55,xerwrt,117325,117325,100.0,0,0.0
56,xv2dt,117325,117325,100.0,0,0.0
57,xv5nm,117325,117325,100.0,0,0.0
58,xv2nm,117325,117325,100.0,0,0.0
59,xv3dt,117325,117325,100.0,0,0.0
60,xv3nm,117325,117325,100.0,0,0.0
61,xv4dt,117325,117325,100.0,0,0.0
62,xv4nm,117325,117325,100.0,0,0.0
63,xv5dt,117325,117325,100.0,0,0.0
64,xv6dt,117325,117325,100.0,0,0.0
65,posnr,117325,117325,100.0,0,0.0
66,xv6nm,117325,117325,100.0,0,0.0
67,aimmo,117325,117325,100.0,0,0.0
68,objnr,117325,117325,100.0,0,0.0
69,leart,117325,117325,100.0,0,0.0
70,lvors,117325,117325,100.0,0,0.0
71,gdlgrp,117325,117325,100.0,0,0.0
72,invnr,117325,117325,100.0,0,0.0
73,grufl,117325,117325,100.0,0,0.0
74,feins,117325,117325,100.0,0,0.0
75,ord41,117325,117325,100.0,0,0.0
76,zugdt,117325,117325,100.0,0,0.0
77,aktiv,117325,117325,100.0,0,0.0
78,abgdt,117325,117325,100.0,0,0.0
79,deakt,117325,117325,100.0,0,0.0
80,gplab,117325,117325,100.0,0,0.0
81,bstdt,117325,117325,100.0,0,0.0
82,ord42,117325,117325,100.0,0,0.0
83,zujhr,117325,117325,100.0,0,0.0
84,ord43,117325,117325,100.0,0,0.0
