Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,866392,866392,100.0,0,0.0
2,wrt03,866392,866392,100.0,0,0.0
3,wrt16,866392,866392,100.0,0,0.0
4,wrt15,866392,866392,100.0,0,0.0
5,wrt14,866392,866392,100.0,0,0.0
6,wrt13,866392,866392,100.0,0,0.0
7,wrt12,866392,866392,100.0,0,0.0
8,wrt11,866392,866392,100.0,0,0.0
9,wrt10,866392,866392,100.0,0,0.0
10,wrt09,866392,866392,100.0,0,0.0
11,wrt08,866392,866392,100.0,0,0.0
12,wrt07,866392,866392,100.0,0,0.0
13,wrt06,866392,866392,100.0,0,0.0
14,wrt05,866392,866392,100.0,0,0.0
15,wrt04,866392,866392,100.0,0,0.0
16,wrt02,866392,866392,100.0,0,0.0
17,mandt,866392,866392,100.0,0,0.0
18,wrt01,866392,866392,100.0,0,0.0
19,wrt00,866392,866392,100.0,0,0.0
20,abkat,866392,866392,100.0,0,0.0
21,bemot,866392,866392,100.0,0,0.0
22,vorga,866392,866392,100.0,0,0.0
23,perbl,866392,866392,100.0,0,0.0
24,versn,866392,866392,100.0,0,0.0
25,acpos,866392,866392,100.0,0,0.0
26,gjahr,866392,866392,100.0,0,0.0
27,wrttp,866392,866392,100.0,0,0.0
28,beltp,866392,866392,100.0,0,0.0
29,cocur,866392,866392,100.0,0,0.0
30,objnr,866392,866392,100.0,0,0.0
31,src_commit_time,866392,866392,100.0,0,0.0
