Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,35520,35520,100.0,0,0.0
2,auswdat3,35520,35520,100.0,0,0.0
3,auswmgwrk3,35520,35520,100.0,0,0.0
4,auswmenge3,35520,35520,100.0,0,0.0
5,katalgart3,35520,35520,100.0,0,0.0
6,katab3,35520,35520,100.0,0,0.0
7,auswdat2,35520,35520,100.0,0,0.0
8,auswvers2,35520,35520,100.0,0,0.0
9,auswmgwrk2,35520,35520,100.0,0,0.0
10,auswmenge2,35520,35520,100.0,0,0.0
11,katalgart2,35520,35520,100.0,0,0.0
12,katab2,35520,35520,100.0,0,0.0
13,auswdat1,35520,35520,100.0,0,0.0
14,auswvers1,35520,35520,100.0,0,0.0
15,auswmgwrk1,35520,35520,100.0,0,0.0
16,auswmenge1,35520,35520,100.0,0,0.0
17,katalgart1,35520,35520,100.0,0,0.0
18,katab1,35520,35520,100.0,0,0.0
19,codevr9o,35520,35520,100.0,0,0.0
20,code9o,35520,35520,100.0,0,0.0
21,codegr9o,35520,35520,100.0,0,0.0
22,codevr9u,35520,35520,100.0,0,0.0
23,code9u,35520,35520,100.0,0,0.0
24,codegr9u,35520,35520,100.0,0,0.0
25,formel2,35520,35520,100.0,0,0.0
26,formel1,35520,35520,100.0,0,0.0
27,formelsl,35520,35520,100.0,0,0.0
28,dynkrit,35520,35520,100.0,0,0.0
29,pruefeinh,35520,35520,100.0,0,0.0
30,probemgeh,35520,35520,100.0,0,0.0
31,fakprobme,35520,35520,100.0,0,0.0
32,auswvers3,35520,35520,100.0,0,0.0
33,katab4,35520,35520,100.0,0,0.0
34,stichprver,35520,35520,100.0,0,0.0
35,katalgart4,35520,35520,100.0,0,0.0
36,qp_chaorig_id,35520,35520,100.0,0,0.0
37,no_inspection,35520,35520,100.0,0,0.0
38,chaorig_guid,35520,35520,100.0,0,0.0
39,chaorig,35520,35520,100.0,0,0.0
40,ctrmeth,35520,35520,100.0,0,0.0
41,res_plan,35520,35520,100.0,0,0.0
42,inpproc,35520,35520,100.0,0,0.0
43,spckrit,35520,35520,100.0,0,0.0
44,codequal,35520,35520,100.0,0,0.0
45,codegrqual,35520,35520,100.0,0,0.0
46,pzlfh,35520,35520,100.0,0,0.0
47,dynmerkref,35520,35520,100.0,0,0.0
48,qdynregel,35520,35520,100.0,0,0.0
49,eeantverf,35520,35520,100.0,0,0.0
50,qergdath,35520,35520,100.0,0,0.0
51,charact_id1,35520,35520,100.0,0,0.0
52,dummy40,35520,35520,100.0,0,0.0
53,dummy20,35520,35520,100.0,0,0.0
54,dummy10,35520,35520,100.0,0,0.0
55,auswdat5,35520,35520,100.0,0,0.0
56,auswvers5,35520,35520,100.0,0,0.0
57,auswmgwrk5,35520,35520,100.0,0,0.0
58,auswmenge5,35520,35520,100.0,0,0.0
59,katalgart5,35520,35520,100.0,0,0.0
60,katab5,35520,35520,100.0,0,0.0
61,auswdat4,35520,35520,100.0,0,0.0
62,auswvers4,35520,35520,100.0,0,0.0
63,auswmgwrk4,35520,35520,100.0,0,0.0
64,auswmenge4,35520,35520,100.0,0,0.0
65,fakplanme,35520,35520,100.0,0,0.0
66,tolerwbis,35520,35520,100.0,0,0.0
67,mandt,35520,35520,100.0,0,0.0
68,ltextspr,35520,35520,100.0,0,0.0
69,kurztext,35520,35520,100.0,0,0.0
70,toleranzsl,35520,35520,100.0,0,0.0
71,pruefquali,35520,35520,100.0,0,0.0
72,probenr,35520,35520,100.0,0,0.0
73,merkgew,35520,35520,100.0,0,0.0
74,mkversdat,35520,35520,100.0,0,0.0
75,mkversion,35520,35520,100.0,0,0.0
76,verwmerkm,35520,35520,100.0,0,0.0
77,qpmk_zaehl,35520,35520,100.0,0,0.0
78,qpmk_ref,35520,35520,100.0,0,0.0
79,pmtversion,35520,35520,100.0,0,0.0
80,pmethode,35520,35520,100.0,0,0.0
81,qmtb_werks,35520,35520,100.0,0,0.0
82,steuerkz,35520,35520,100.0,0,0.0
83,aenderdat,35520,35520,100.0,0,0.0
84,aenderer,35520,35520,100.0,0,0.0
85,erstelldat,35520,35520,100.0,0,0.0
86,ersteller,35520,35520,100.0,0,0.0
87,aendergnr,35520,35520,100.0,0,0.0
88,parkz,35520,35520,100.0,0,0.0
89,loekz,35520,35520,100.0,0,0.0
90,sernv,35520,35520,100.0,0,0.0
91,gueltigab,35520,35520,100.0,0,0.0
92,zaehl,35520,35520,100.0,0,0.0
93,merknr,35520,35520,100.0,0,0.0
94,kzeinstell,35520,35520,100.0,0,0.0
95,plnkn,35520,35520,100.0,0,0.0
96,plnnr,35520,35520,100.0,0,0.0
