Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1060,1060,100.0,0,0.0
2,mandt,1060,1060,100.0,0,0.0
3,xobs,1060,1060,100.0,0,0.0
4,rsn_code,1060,1060,100.0,0,0.0
5,xumja,1060,1060,100.0,0,0.0
6,xzugbr,1060,1060,100.0,0,0.0
7,xaverbn,1060,1060,100.0,0,0.0
8,xcopsp,1060,1060,100.0,0,0.0
9,xcoobj,1060,1060,100.0,0,0.0
10,xifrel,1060,1060,100.0,0,0.0
11,xumbhi,1060,1060,100.0,0,0.0
12,xusbwa,1060,1060,100.0,0,0.0
13,xabimm,1060,1060,100.0,0,0.0
14,xabgwg,1060,1060,100.0,0,0.0
15,gittgr,1060,1060,100.0,0,0.0
16,bwasln,1060,1060,100.0,0,0.0
17,xabinv,1060,1060,100.0,0,0.0
18,blart,1060,1060,100.0,0,0.0
19,bwaslg,1060,1060,100.0,0,0.0
20,anshkz,1060,1060,100.0,0,0.0
21,xprjkt,1060,1060,100.0,0,0.0
22,bwakon,1060,1060,100.0,0,0.0
23,xabuch,1060,1060,100.0,0,0.0
24,xaverb,1060,1060,100.0,0,0.0
25,xerlos,1060,1060,100.0,0,0.0
26,xabgmm,1060,1060,100.0,0,0.0
27,xdeakt,1060,1060,100.0,0,0.0
28,xaktiv,1060,1060,100.0,0,0.0
29,xverga,1060,1060,100.0,0,0.0
30,bwagrp,1060,1060,100.0,0,0.0
31,bwasl,1060,1060,100.0,0,0.0
32,src_commit_time,1060,1060,100.0,0,0.0
