Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,812672,812672,100.0,0,0.0
2,mandt,812672,812672,100.0,0,0.0
3,zzpqnum,812672,812672,100.0,0,0.0
4,zpostlamt,812672,812672,100.0,0,0.0
5,zpoquantity,812672,812672,100.0,0,0.0
6,knumh,812672,812672,100.0,0,0.0
7,zpqtyunit,812672,812672,100.0,0,0.0
8,wrkst,812672,812672,100.0,0,0.0
9,zmatid,812672,812672,100.0,0,0.0
10,zpquantity,812672,812672,100.0,0,0.0
11,zkschl,812672,812672,100.0,0,0.0
12,zkunag,812672,812672,100.0,0,0.0
13,ztext4,812672,812672,100.0,0,0.0
14,ztext3,812672,812672,100.0,0,0.0
15,zstlptr,812672,812672,100.0,0,0.0
16,zaposnr,812672,812672,100.0,0,0.0
17,zavbeln,812672,812672,100.0,0,0.0
18,zts_actvty,812672,812672,100.0,0,0.0
19,zts_categ,812672,812672,100.0,0,0.0
20,ztrade_spend_invs,812672,812672,100.0,0,0.0
21,ztext2,812672,812672,100.0,0,0.0
22,zeventtyp,812672,812672,100.0,0,0.0
23,mxscg,812672,812672,100.0,0,0.0
24,dummy2,812672,812672,100.0,0,0.0
25,cpstn,812672,812672,100.0,0,0.0
26,posnr,812672,812672,100.0,0,0.0
27,vbeln,812672,812672,100.0,0,0.0
28,src_commit_time,812672,812672,100.0,0,0.0
