Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1930,1930,100.0,0,0.0
2,mandt,1930,1930,100.0,0,0.0
3,vksal,1930,1930,100.0,0,0.0
4,salkv,1930,1930,100.0,0,0.0
5,bklas,1930,1930,100.0,0,0.0
6,peinh,1930,1930,100.0,0,0.0
7,stprs,1930,1930,100.0,0,0.0
8,verpr,1930,1930,100.0,0,0.0
9,vprsv,1930,1930,100.0,0,0.0
10,salk3,1930,1930,100.0,0,0.0
11,lbkum,1930,1930,100.0,0,0.0
12,lfmon,1930,1930,100.0,0,0.0
13,lfgja,1930,1930,100.0,0,0.0
14,posnr,1930,1930,100.0,0,0.0
15,vbeln,1930,1930,100.0,0,0.0
16,sobkz,1930,1930,100.0,0,0.0
17,bwtar,1930,1930,100.0,0,0.0
18,bwkey,1930,1930,100.0,0,0.0
19,matnr,1930,1930,100.0,0,0.0
20,src_commit_time,1930,1930,100.0,0,0.0
