Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,21624,21624,100.0,0,0.0
2,mandt,21624,21624,100.0,0,0.0
3,atinn,21624,21624,100.0,0,0.0
4,atzhl,21624,21624,100.0,0,0.0
5,spras,21624,21624,100.0,0,0.0
6,adzhl,21624,21624,100.0,0,0.0
7,atwtb,21624,21624,100.0,0,0.0
8,datuv,21624,21624,100.0,0,0.0
9,techv,21624,21624,100.0,0,0.0
10,aennr,21624,21624,100.0,0,0.0
11,lkenz,21624,21624,100.0,0,0.0
12,src_commit_time,21624,21624,100.0,0,0.0
