Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1030947,1030947,100.0,0,0.0
2,mandt,1030947,1030947,100.0,0,0.0
3,analg,1030947,1030947,100.0,0,0.0
4,abrnr,1030947,1030947,100.0,0,0.0
5,kstar,1030947,1030947,100.0,0,0.0
6,ersch,1030947,1030947,100.0,0,0.0
7,saprl,1030947,1030947,100.0,0,0.0
8,awsys,1030947,1030947,100.0,0,0.0
9,co_vaart,1030947,1030947,100.0,0,0.0
10,buperio,1030947,1030947,100.0,0,0.0
11,bugjahr,1030947,1030947,100.0,0,0.0
12,timestmp,1030947,1030947,100.0,0,0.0
13,perio_f,1030947,1030947,100.0,0,0.0
14,perio_t,1030947,1030947,100.0,0,0.0
15,versn,1030947,1030947,100.0,0,0.0
16,wrttp,1030947,1030947,100.0,0,0.0
17,bldat,1030947,1030947,100.0,0,0.0
18,geinh,1030947,1030947,100.0,0,0.0
19,gmeng,1030947,1030947,100.0,0,0.0
20,ursch,1030947,1030947,100.0,0,0.0
21,kurst,1030947,1030947,100.0,0,0.0
22,belnr,1030947,1030947,100.0,0,0.0
23,kokrs,1030947,1030947,100.0,0,0.0
24,budat,1030947,1030947,100.0,0,0.0
25,bzdat,1030947,1030947,100.0,0,0.0
26,cpudt,1030947,1030947,100.0,0,0.0
27,wsdat,1030947,1030947,100.0,0,0.0
28,gjahr,1030947,1030947,100.0,0,0.0
29,absch,1030947,1030947,100.0,0,0.0
30,perio,1030947,1030947,100.0,0,0.0
31,perbz,1030947,1030947,100.0,0,0.0
32,objnr,1030947,1030947,100.0,0,0.0
33,stflg,1030947,1030947,100.0,0,0.0
34,stbel,1030947,1030947,100.0,0,0.0
35,stokz,1030947,1030947,100.0,0,0.0
36,src_commit_time,1030947,1030947,100.0,0,0.0
