Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,1515635,1515635,100.0,0,0.0
2,PlannedPrice2InCoCodeCrcy,1515635,1515635,100.0,0,0.0
3,Plant,1515635,1515635,100.0,0,0.0
4,CompanyCode,1515635,1515635,100.0,0,0.0
5,NumberOfOperationPriceUnits,1515635,1515635,100.0,0,0.0
6,ValnIsBsdOnBatchSpecificUnit,1515635,1515635,100.0,0,0.0
7,FxdPortionOfPlanPrInCoCodeCrcy,1515635,1515635,100.0,0,0.0
8,CurrentPlanPriceInCoCodeCrcy,1515635,1515635,100.0,0,0.0
9,PreviousPlanPriceInCoCodeCrcy,1515635,1515635,100.0,0,0.0
10,TaxPrice2InCoCodeCrcy,1515635,1515635,100.0,0,0.0
11,CommercialPrice2InCoCodeCrcy,1515635,1515635,100.0,0,0.0
12,FuturePlndPrice3ValdtyDate,1515635,1515635,100.0,0,0.0
13,FuturePlndPrice2ValdtyDate,1515635,1515635,100.0,0,0.0
14,FuturePlndPrice1ValdtyDate,1515635,1515635,100.0,0,0.0
15,PlannedPrice3InCoCodeCrcy,1515635,1515635,100.0,0,0.0
16,PlannedPrice1InCoCodeCrcy,1515635,1515635,100.0,0,0.0
17,Material,1515635,1515635,100.0,0,0.0
18,PlannedPriceInCoCodeCrcy,1515635,1515635,100.0,0,0.0
19,CommercialPrice3InCoCodeCrcy,1515635,1515635,100.0,0,0.0
20,TaxPrice3InCoCodeCrcy,1515635,1515635,100.0,0,0.0
21,CommercialPrice1InCoCodeCrcy,1515635,1515635,100.0,0,0.0
22,TaxPricel1InCoCodeCrcy,1515635,1515635,100.0,0,0.0
23,FuturePriceValidityStartDate,1515635,1515635,100.0,0,0.0
24,FuturePriceInCoCodeCrcy,1515635,1515635,100.0,0,0.0
25,MovingAveragePriceInCoCodeCrcy,1515635,1515635,100.0,0,0.0
26,MaterialPriceControl,1515635,1515635,100.0,0,0.0
27,InventoryValuationType,1515635,1515635,100.0,0,0.0
28,MaterialPriceUnitQty,1515635,1515635,100.0,0,0.0
29,StandardPriceInCoCodeCrcy,1515635,1515635,100.0,0,0.0
30,MaterialValuationClass,1515635,1515635,100.0,0,0.0
31,src_commit_time,1515635,1515635,100.0,0,0.0
