Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,424830,424830,100.0,0,0.0
2,persorigin,424830,424830,100.0,0,0.0
3,pers_group,424830,424830,100.0,0,0.0
4,flaggroups,424830,424830,100.0,0,0.0
5,sort1,424830,424830,100.0,0,0.0
6,sort2,424830,424830,100.0,0,0.0
7,sort_phn,424830,424830,100.0,0,0.0
8,addr_comp,424830,424830,100.0,0,0.0
9,addr_pers,424830,424830,100.0,0,0.0
10,flperstel,424830,424830,100.0,0,0.0
11,flperscomm,424830,424830,100.0,0,0.0
12,mc_namefir,424830,424830,100.0,0,0.0
13,sex,424830,424830,100.0,0,0.0
14,mc_namelas,424830,424830,100.0,0,0.0
15,mc_name2,424830,424830,100.0,0,0.0
16,langu_crea,424830,424830,100.0,0,0.0
17,adrp_uuid,424830,424830,100.0,0,0.0
18,uuid_belated,424830,424830,100.0,0,0.0
19,id_category,424830,424830,100.0,0,0.0
20,adrp_err_status,424830,424830,100.0,0,0.0
21,_dataaging,424830,424830,100.0,0,0.0
22,xpcpt,424830,424830,100.0,0,0.0
23,langu,424830,424830,100.0,0,0.0
24,profession,424830,424830,100.0,0,0.0
25,client,424830,424830,100.0,0,0.0
26,name_last2,424830,424830,100.0,0,0.0
27,persnumber,424830,424830,100.0,0,0.0
28,date_from,424830,424830,100.0,0,0.0
29,nation,424830,424830,100.0,0,0.0
30,date_to,424830,424830,100.0,0,0.0
31,title,424830,424830,100.0,0,0.0
32,name_first,424830,424830,100.0,0,0.0
33,name_last,424830,424830,100.0,0,0.0
34,name2,424830,424830,100.0,0,0.0
35,namemiddle,424830,424830,100.0,0,0.0
36,name_text,424830,424830,100.0,0,0.0
37,namcountry,424830,424830,100.0,0,0.0
38,converted,424830,424830,100.0,0,0.0
39,title_aca1,424830,424830,100.0,0,0.0
40,title_aca2,424830,424830,100.0,0,0.0
41,prefix1,424830,424830,100.0,0,0.0
42,prefix2,424830,424830,100.0,0,0.0
43,title_sppl,424830,424830,100.0,0,0.0
44,nickname,424830,424830,100.0,0,0.0
45,initials,424830,424830,100.0,0,0.0
46,nameformat,424830,424830,100.0,0,0.0
47,src_commit_time,424830,424830,100.0,0,0.0
