Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,711293,711293,100.0,0,0.0
2,mandt,711293,711293,100.0,0,0.0
3,matnr,711293,711293,100.0,0,0.0
4,werks,711293,711293,100.0,0,0.0
5,charg,711293,711293,100.0,0,0.0
6,sobkz,711293,711293,100.0,0,0.0
7,kunnr,711293,711293,100.0,0,0.0
8,lfgja,711293,711293,100.0,0,0.0
9,lfmon,711293,711293,100.0,0,0.0
10,kulab,711293,711293,100.0,0,0.0
11,kuins,711293,711293,100.0,0,0.0
12,kuein,711293,711293,100.0,0,0.0
13,kuuml,711293,711293,100.0,0,0.0
14,src_commit_time,711293,711293,100.0,0,0.0
