Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,2402047,2402047,100.0,0,0.0
2,atcod,2402047,2402047,100.0,0,0.0
3,datub,2402047,2402047,100.0,0,0.0
4,atvglart,2402047,2402047,100.0,0,0.0
5,atsrt,2402047,2402047,100.0,0,0.0
6,atzis,2402047,2402047,100.0,0,0.0
7,atimb,2402047,2402047,100.0,0,0.0
8,lkenz,2402047,2402047,100.0,0,0.0
9,datuv,2402047,2402047,100.0,0,0.0
10,ataut,2402047,2402047,100.0,0,0.0
11,mandt,2402047,2402047,100.0,0,0.0
12,src_commit_time,2402047,2402047,100.0,0,0.0
13,adzhl,2402047,2402047,100.0,0,0.0
14,klart,2402047,2402047,100.0,0,0.0
15,mafid,2402047,2402047,100.0,0,0.0
16,atzhl,2402047,2402047,100.0,0,0.0
17,atinn,2402047,2402047,100.0,0,0.0
18,objek,2402047,2402047,100.0,0,0.0
19,atwrt,1904416,2402047,79.3,497631,20.7
20,atawe,955236,2402047,39.8,1446811,60.2
21,atprz,955236,2402047,39.8,1446811,60.2
22,atinc,955236,2402047,39.8,1446811,60.2
23,atflv,955236,2402047,39.8,1446811,60.2
24,attlv,955236,2402047,39.8,1446811,60.2
25,ataw1,457750,2402047,19.1,1944297,80.9
26,atflb,457750,2402047,19.1,1944297,80.9
27,attlb,457750,2402047,19.1,1944297,80.9
28,aennr,457640,2402047,19.1,1944407,80.9
