Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,343,343,100.0,0,0.0
2,mandt,343,343,100.0,0,0.0
3,vkbur,343,343,100.0,0,0.0
4,vkgrp,343,343,100.0,0,0.0
5,hide,343,343,100.0,0,0.0
6,src_commit_time,343,343,100.0,0,0.0
