Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,25822,25822,100.0,0,0.0
2,erzeit,25822,25822,100.0,0,0.0
3,involvperc,25822,25822,100.0,0,0.0
4,autkz,25822,25822,100.0,0,0.0
5,qurnum,25822,25822,100.0,0,0.0
6,kzloesch,25822,25822,100.0,0,0.0
7,urmgein,25822,25822,100.0,0,0.0
8,urmenge,25822,25822,100.0,0,0.0
9,bautl,25822,25822,100.0,0,0.0
10,parnr,25822,25822,100.0,0,0.0
11,parvw,25822,25822,100.0,0,0.0
12,vucod,25822,25822,100.0,0,0.0
13,vugrp,25822,25822,100.0,0,0.0
14,vukat,25822,25822,100.0,0,0.0
15,aezeit,25822,25822,100.0,0,0.0
16,kzmla,25822,25822,100.0,0,0.0
17,mandt,25822,25822,100.0,0,0.0
18,indtx,25822,25822,100.0,0,0.0
19,urver,25822,25822,100.0,0,0.0
20,urcod,25822,25822,100.0,0,0.0
21,urgrp,25822,25822,100.0,0,0.0
22,urkat,25822,25822,100.0,0,0.0
23,urtxt,25822,25822,100.0,0,0.0
24,aedat,25822,25822,100.0,0,0.0
25,aenam,25822,25822,100.0,0,0.0
26,erdat,25822,25822,100.0,0,0.0
27,ernam,25822,25822,100.0,0,0.0
28,urnum,25822,25822,100.0,0,0.0
29,fenum,25822,25822,100.0,0,0.0
30,qmnum,25822,25822,100.0,0,0.0
31,src_commit_time,25822,25822,100.0,0,0.0
