Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,38002,38002,100.0,0,0.0
2,yieldfactor,38002,38002,100.0,0,0.0
3,bomitemnum,38002,38002,100.0,0,0.0
4,bomexapp,38002,38002,100.0,0,0.0
5,mast_werks,38002,38002,100.0,0,0.0
6,mast_stlal,38002,38002,100.0,0,0.0
7,mast_stlnr,38002,38002,100.0,0,0.0
8,mast_matnr,38002,38002,100.0,0,0.0
9,discraw_new,38002,38002,100.0,0,0.0
10,region_id,38002,38002,100.0,0,0.0
11,validitystdate,38002,38002,100.0,0,0.0
12,enableopt,38002,38002,100.0,0,0.0
13,yieldcal,38002,38002,100.0,0,0.0
14,mandt,38002,38002,100.0,0,0.0
15,subordloc,38002,38002,100.0,0,0.0
16,drawqty,38002,38002,100.0,0,0.0
17,consumstepnum,38002,38002,100.0,0,0.0
18,disc,38002,38002,100.0,0,0.0
19,zoffset,38002,38002,100.0,0,0.0
20,eff,38002,38002,100.0,0,0.0
21,bomnum,38002,38002,100.0,0,0.0
22,loc,38002,38002,100.0,0,0.0
23,subord,38002,38002,100.0,0,0.0
24,item,38002,38002,100.0,0,0.0
25,src_commit_time,38002,38002,100.0,0,0.0
