Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3759,3759,100.0,0,0.0
2,fm_derive_fkber,3759,3759,100.0,0,0.0
3,xxkumuflag,3759,3759,100.0,0,0.0
4,rckumuflag,3759,3759,100.0,0,0.0
5,proc_group,3759,3759,100.0,0,0.0
6,substid,3759,3759,100.0,0,0.0
7,rke_split,3759,3759,100.0,0,0.0
8,fm_derive,3759,3759,100.0,0,0.0
9,gl_xbilk,3759,3759,100.0,0,0.0
10,fm_derive_fonds,3759,3759,100.0,0,0.0
11,fm_derive_grant,3759,3759,100.0,0,0.0
12,mandt,3759,3759,100.0,0,0.0
13,fm_derive_budpd,3759,3759,100.0,0,0.0
14,gl_ldgrp,3759,3759,100.0,0,0.0
15,period_lag,3759,3759,100.0,0,0.0
16,period_delta,3759,3759,100.0,0,0.0
17,kalc_prodper,3759,3759,100.0,0,0.0
18,variabel,3759,3759,100.0,0,0.0
19,valutyp_alloc,3759,3759,100.0,0,0.0
20,no_src_ce,3759,3759,100.0,0,0.0
21,kumuflag,3759,3759,100.0,0,0.0
22,job,3759,3759,100.0,0,0.0
23,ipknz,3759,3759,100.0,0,0.0
24,alart,3759,3759,100.0,0,0.0
25,tab,3759,3759,100.0,0,0.0
26,cycle,3759,3759,100.0,0,0.0
27,sdate,3759,3759,100.0,0,0.0
28,edate,3759,3759,100.0,0,0.0
29,rstatus,3759,3759,100.0,0,0.0
30,freq,3759,3759,100.0,0,0.0
31,crdate,3759,3759,100.0,0,0.0
32,puser,3759,3759,100.0,0,0.0
33,moddate,3759,3759,100.0,0,0.0
34,moduser,3759,3759,100.0,0,0.0
35,lastexec,3759,3759,100.0,0,0.0
36,lexecby,3759,3759,100.0,0,0.0
37,timeexec,3759,3759,100.0,0,0.0
38,iterflag,3759,3759,100.0,0,0.0
39,astatus,3759,3759,100.0,0,0.0
40,cycleset,3759,3759,100.0,0,0.0
41,negtest,3759,3759,100.0,0,0.0
42,src_commit_time,3759,3759,100.0,0,0.0
