Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,687,687,100.0,0,0.0
2,vers1,687,687,100.0,0,0.0
3,pprdv,687,687,100.0,0,0.0
4,pprdl,687,687,100.0,0,0.0
5,pprdz,687,687,100.0,0,0.0
6,kosgr,687,687,100.0,0,0.0
7,hrkft,687,687,100.0,0,0.0
8,vers3,687,687,100.0,0,0.0
9,vers2,687,687,100.0,0,0.0
10,bwva3,687,687,100.0,0,0.0
11,mandt,687,687,100.0,0,0.0
12,bwva2,687,687,100.0,0,0.0
13,bwva1,687,687,100.0,0,0.0
14,kaln1,687,687,100.0,0,0.0
15,kalkv,687,687,100.0,0,0.0
16,kalkl,687,687,100.0,0,0.0
17,kalkz,687,687,100.0,0,0.0
18,zplpr,687,687,100.0,0,0.0
19,pdatz,687,687,100.0,0,0.0
20,pdatl,687,687,100.0,0,0.0
21,pdatv,687,687,100.0,0,0.0
22,ekalr,687,687,100.0,0,0.0
23,oklas,687,687,100.0,0,0.0
24,mbrue,687,687,100.0,0,0.0
25,fbwst,687,687,100.0,0,0.0
26,vbwst,687,687,100.0,0,0.0
27,lbwst,687,687,100.0,0,0.0
28,fplpx,687,687,100.0,0,0.0
29,vplpx,687,687,100.0,0,0.0
30,lplpx,687,687,100.0,0,0.0
31,bwspa,687,687,100.0,0,0.0
32,hkmat,687,687,100.0,0,0.0
33,vksal,687,687,100.0,0,0.0
34,lplpr,687,687,100.0,0,0.0
35,mlast,687,687,100.0,0,0.0
36,mlmaa,687,687,100.0,0,0.0
37,vplpr,687,687,100.0,0,0.0
38,timestamp,687,687,100.0,0,0.0
39,zkdat,687,687,100.0,0,0.0
40,zkprs,687,687,100.0,0,0.0
41,vmvpr,687,687,100.0,0,0.0
42,vmkum,687,687,100.0,0,0.0
43,salkv,687,687,100.0,0,0.0
44,bklas,687,687,100.0,0,0.0
45,peinh,687,687,100.0,0,0.0
46,stprs,687,687,100.0,0,0.0
47,verpr,687,687,100.0,0,0.0
48,vprsv,687,687,100.0,0,0.0
49,salk3,687,687,100.0,0,0.0
50,lbkum,687,687,100.0,0,0.0
51,posnr,687,687,100.0,0,0.0
52,vbeln,687,687,100.0,0,0.0
53,sobkz,687,687,100.0,0,0.0
54,bwtar,687,687,100.0,0,0.0
55,bwkey,687,687,100.0,0,0.0
56,matnr,687,687,100.0,0,0.0
57,vmsal,687,687,100.0,0,0.0
58,vmver,687,687,100.0,0,0.0
59,laepr,687,687,100.0,0,0.0
60,vmstp,687,687,100.0,0,0.0
61,stprv,687,687,100.0,0,0.0
62,bwtty,687,687,100.0,0,0.0
63,lfmon,687,687,100.0,0,0.0
64,lfgja,687,687,100.0,0,0.0
65,vjsav,687,687,100.0,0,0.0
66,vjbkl,687,687,100.0,0,0.0
67,vjpei,687,687,100.0,0,0.0
68,vjstp,687,687,100.0,0,0.0
69,vjver,687,687,100.0,0,0.0
70,vjvpr,687,687,100.0,0,0.0
71,vjsal,687,687,100.0,0,0.0
72,vjkum,687,687,100.0,0,0.0
73,vmsav,687,687,100.0,0,0.0
74,vmbkl,687,687,100.0,0,0.0
75,vmpei,687,687,100.0,0,0.0
76,src_commit_time,687,687,100.0,0,0.0
