Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1185496,1185496,100.0,0,0.0
2,mandt,1185496,1185496,100.0,0,0.0
3,objek,1185496,1185496,100.0,0,0.0
4,mafid,1185496,1185496,100.0,0,0.0
5,klart,1185496,1185496,100.0,0,0.0
6,clint,1185496,1185496,100.0,0,0.0
7,adzhl,1185496,1185496,100.0,0,0.0
8,zaehl,1185496,1185496,100.0,0,0.0
9,statu,1185496,1185496,100.0,0,0.0
10,stdcl,1185496,1185496,100.0,0,0.0
11,rekri,1185496,1185496,100.0,0,0.0
12,aennr,1185496,1185496,100.0,0,0.0
13,datuv,1185496,1185496,100.0,0,0.0
14,lkenz,1185496,1185496,100.0,0,0.0
15,datub,1185496,1185496,100.0,0,0.0
16,src_commit_time,1185496,1185496,100.0,0,0.0
