Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,406320,406320,100.0,0,0.0
2,flagcomm9,406320,406320,100.0,0,0.0
3,fax_extens,406320,406320,100.0,0,0.0
4,flagcomm2,406320,406320,100.0,0,0.0
5,flagcomm3,406320,406320,100.0,0,0.0
6,flagcomm4,406320,406320,100.0,0,0.0
7,flagcomm5,406320,406320,100.0,0,0.0
8,flagcomm6,406320,406320,100.0,0,0.0
9,flagcomm7,406320,406320,100.0,0,0.0
10,flagcomm8,406320,406320,100.0,0,0.0
11,flagcomm10,406320,406320,100.0,0,0.0
12,tel_extens,406320,406320,100.0,0,0.0
13,flagcomm11,406320,406320,100.0,0,0.0
14,flagcomm12,406320,406320,100.0,0,0.0
15,flagcomm13,406320,406320,100.0,0,0.0
16,adcp_uuid,406320,406320,100.0,0,0.0
17,uuid_belated,406320,406320,100.0,0,0.0
18,id_category,406320,406320,100.0,0,0.0
19,adcp_err_status,406320,406320,100.0,0,0.0
20,xpcpt,406320,406320,100.0,0,0.0
21,fax_number,406320,406320,100.0,0,0.0
22,tel_number,406320,406320,100.0,0,0.0
23,client,406320,406320,100.0,0,0.0
24,function,406320,406320,100.0,0,0.0
25,addrnumber,406320,406320,100.0,0,0.0
26,persnumber,406320,406320,100.0,0,0.0
27,date_from,406320,406320,100.0,0,0.0
28,nation,406320,406320,100.0,0,0.0
29,date_to,406320,406320,100.0,0,0.0
30,comp_pers,406320,406320,100.0,0,0.0
31,so_key,406320,406320,100.0,0,0.0
32,department,406320,406320,100.0,0,0.0
33,building,406320,406320,100.0,0,0.0
34,deflt_comm,406320,406320,100.0,0,0.0
35,floor,406320,406320,100.0,0,0.0
36,roomnumber,406320,406320,100.0,0,0.0
37,id_code,406320,406320,100.0,0,0.0
38,ih_mail,406320,406320,100.0,0,0.0
39,sort1,406320,406320,100.0,0,0.0
40,sort2,406320,406320,100.0,0,0.0
41,sort_phn,406320,406320,100.0,0,0.0
42,alt_compny,406320,406320,100.0,0,0.0
43,src_commit_time,406320,406320,100.0,0,0.0
