Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,AAR_Needed__c,"16,030,488","16,030,488",100,0,0
2,Accepted__c,"16,030,488","16,030,488",100,0,0
3,ADLS_LOADED_DATE,"16,030,488","16,030,488",100,0,0
4,Alerted_Case__c,"16,030,488","16,030,488",100,0,0
5,Alerted_Escalation__c,"16,030,488","16,030,488",100,0,0
6,APAS_Entitlement_Flag__c,"16,030,488","16,030,488",100,0,0
7,AR_Warning_Indicator__c,"16,030,488","16,030,488",100,0,0
8,Asset_has_0_Line_Items__c,"16,030,488","16,030,488",100,0,0
9,Asset_has_2_Line_Items__c,"16,030,488","16,030,488",100,0,0
10,Billable__c,"16,030,488","16,030,488",100,0,0
11,Block_Invoice__c,"16,030,488","16,030,488",100,0,0
12,BU_Fix_Reminder_Sent__c,"16,030,488","16,030,488",100,0,0
13,BU_Q_R_Feedback__c,"16,030,488","16,030,488",100,0,0
14,Business_Complete__c,"16,030,488","16,030,488",100,0,0
15,BusinessHoursId,"16,030,488","16,030,488",100,0,0
16,By_Pass__c,"16,030,488","16,030,488",100,0,0
17,Case_AgeTAT_within_24_Hours__c,"16,030,488","16,030,488",100,0,0
18,Case_Aging__c,"16,030,488","16,030,488",100,0,0
19,Case_Fixed_Notification__c,"16,030,488","16,030,488",100,0,0
20,Case_Number_12Digit__c,"16,030,488","16,030,488",100,0,0
21,Case_Type__c,"16,030,488","16,030,488",100,0,0
22,CaseNumber,"16,030,488","16,030,488",100,0,0
23,Chosen_Activity_Type__c,"16,030,488","16,030,488",100,0,0
24,CMAI_Entitlement_Flag__c,"16,030,488","16,030,488",100,0,0
25,Confirm_not_Critical_Emergency__c,"16,030,488","16,030,488",100,0,0
26,CreatedById,"16,030,488","16,030,488",100,0,0
27,CreatedDate,"16,030,488","16,030,488",100,0,0
28,CreatorFullPhotoUrl,"16,030,488","16,030,488",100,0,0
29,CreatorSmallPhotoUrl,"16,030,488","16,030,488",100,0,0
30,Credit_Status_at_Case_Creation__c,"16,030,488","16,030,488",100,0,0
31,Credit_Status_Override__c,"16,030,488","16,030,488",100,0,0
32,CSAT_Processed__c,"16,030,488","16,030,488",100,0,0
