Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,ADLS_LOADED_DATE,"4,960,770","4,960,770",100,0,0
2,CreatedById,"4,960,770","4,960,770",100,0,0
3,CreatedDate,"4,960,770","4,960,770",100,0,0
4,ESMX_Action_Progressing_Age__c,"4,960,770","4,960,770",100,0,0
5,ESMX_ActionOwnerIsCurrentUser__c,"4,960,770","4,960,770",100,0,0
6,ESMX_Allow_L1_User__c,"4,960,770","4,960,770",100,0,0
7,ESMX_allow_owner_Change__c,"4,960,770","4,960,770",100,0,0
8,ESMX_Assigned_to_L3__c,"4,960,770","4,960,770",100,0,0
9,ESMX_Block_Case_Closure__c,"4,960,770","4,960,770",100,0,0
10,ESMX_Case_Escalated__c,"4,960,770","4,960,770",100,0,0
11,ESMX_Case_Subject__c,"4,960,770","4,960,770",100,0,0
12,ESMX_Is_Root_Cause_Products__c,"4,960,770","4,960,770",100,0,0
13,ESMX_Is_WD_Created__c,"4,960,770","4,960,770",100,0,0
14,ESMX_Owner_Matches__c,"4,960,770","4,960,770",100,0,0
15,ESMX_Owner_Matching__c,"4,960,770","4,960,770",100,0,0
16,ESMX_PM_Planner_Check__c,"4,960,770","4,960,770",100,0,0
17,ESMX_Processed__c,"4,960,770","4,960,770",100,0,0
18,ESMX_Resource_Planner_Check__c,"4,960,770","4,960,770",100,0,0
19,ESMX_Restrict_L1_User__c,"4,960,770","4,960,770",100,0,0
20,ESMX_Restrict_L2_Technician__c,"4,960,770","4,960,770",100,0,0
21,ESMX_T_M_IP__c,"4,960,770","4,960,770",100,0,0
22,ESMX_T_V_Required__c,"4,960,770","4,960,770",100,0,0
23,ESMX_TPR_Review__c,"4,960,770","4,960,770",100,0,0
24,Id,"4,960,770","4,960,770",100,0,0
25,IsDeleted,"4,960,770","4,960,770",100,0,0
26,LAST_UPDATED_DATE,"4,960,770","4,960,770",100,0,0
27,LastModifiedById,"4,960,770","4,960,770",100,0,0
28,LastModifiedDate,"4,960,770","4,960,770",100,0,0
29,Name,"4,960,770","4,960,770",100,0,0
30,RecordTypeId,"4,960,770","4,960,770",100,0,0
31,SVMXC__Case__c,"4,960,770","4,960,770",100,0,0
32,SystemModstamp,"4,960,770","4,960,770",100,0,0
33,ESMX_Case_Event_Type__c,"4,960,521","4,960,770",100,249,0
34,ESMX_Country__c,"4,960,273","4,960,770",99.99,497,0.01
35,Awaiting_Market_Input_Total_Duration__c,"4,958,041","4,960,770",99.94,"2,729",0.06
36,ESMX_Event_Subtype__c,"4,957,694","4,960,770",99.94,"3,076",0.06
37,ESMX_Completed_Total_Duration__c,"4,957,446","4,960,770",99.93,"3,324",0.07
38,ESMX_Action_Status__c,"4,957,148","4,960,770",99.93,"3,622",0.07
39,ESMX_BUInvolvementNotReqdTotalDuration__c,"4,956,999","4,960,770",99.92,"3,771",0.08
40,ESMX_BU_DecidedNot_to_Fix_Total_Duration__c,"4,956,454","4,960,770",99.91,"4,316",0.09
41,ESMX_Awaiting_R_D_Input_Total_Duration__c,"4,955,908","4,960,770",99.9,"4,862",0.1
42,ESMX_Awaiting_R_D_Fix_Total_Duration__c,"4,955,114","4,960,770",99.89,"5,656",0.11
43,ESMX_Customer_Temperature__c,"4,911,707","4,960,770",99.01,"49,063",0.99
44,ESMX_Investigated_Product_Code__c,"4,870,583","4,960,770",98.18,"90,187",1.82
45,ESMX_ERO__c,"4,748,002","4,960,770",95.71,"212,768",4.29
46,ESMX_Business_Group__c,"4,743,438","4,960,770",95.62,"217,332",4.38
47,ESMX_Business_Unit__c,"4,731,632","4,960,770",95.38,"229,138",4.62
48,ESMX_Action_Request_Created__c,"3,859,975","4,960,770",77.81,"1,100,795",22.19
49,ESMX_Investigated_Product_Name__c,"3,763,636","4,960,770",75.87,"1,197,134",24.13
50,ESMX_In_Progress_Total_Duration__c,"3,112,287","4,960,770",62.74,"1,848,483",37.26
51,ESMX_New_Total_Duration__c,"3,105,442","4,960,770",62.6,"1,855,328",37.4
52,SVMXC__Line_Status__c,"2,976,958","4,960,770",60.01,"1,983,812",39.99
53,ESMX_Product_Code__c,"2,808,143","4,960,770",56.61,"2,152,627",43.39
54,ESMX_Modality__c,"2,800,999","4,960,770",56.46,"2,159,771",43.54
55,SVMXC__Installed_Product__c,"2,797,775","4,960,770",56.4,"2,162,995",43.6
56,ESMX_Product_Name__c,"2,793,657","4,960,770",56.31,"2,167,113",43.69
57,ESMX_IP_Status__c,"2,783,190","4,960,770",56.1,"2,177,580",43.9
58,PF_IPSite__c,"2,780,263","4,960,770",56.05,"2,180,507",43.95
59,ESMX_Serial_Number__c,"2,702,875","4,960,770",54.48,"2,257,895",45.52
60,ESMX_Product_Group__c,"2,501,220","4,960,770",50.42,"2,459,550",49.58
61,SVMXC__Product__c,"2,179,018","4,960,770",43.92,"2,781,752",56.08
62,ESMX_Sales_Order_Number__c,"1,996,461","4,960,770",40.24,"2,964,309",59.76
63,ESMX_Action_Description__c,"1,986,391","4,960,770",40.04,"2,974,379",59.96
