Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,4187029,4187029,100.0,0,0.0
2,ESMX_Line_Price_Sent_to_SAP__c,4187029,4187029,100.0,0,0.0
3,ESMX_Line_Type_Formula__c,4187026,4187029,100.0,3,0.0
4,ESMX_Discount_rate__c,4186752,4187029,100.0,277,0.0
5,SAP_Labor_Material__c,4187021,4187029,100.0,8,0.0
6,ESMX_Approval_Status_Formula__c,4187029,4187029,100.0,0,0.0
7,ESMX_BackUp_Queue_Processed__c,4187029,4187029,100.0,0,0.0
8,ESMX_Tax_1__c,4186780,4187029,100.0,249,0.0
9,ESMX_Tax_2__c,4186848,4187029,100.0,181,0.0
10,ESMX_Valid_Line__c,4187029,4187029,100.0,0,0.0
11,SVMXC__Quantity2__c,4186968,4187029,100.0,61,0.0
12,ESMX_Total_Price__c,4187029,4187029,100.0,0,0.0
13,ESMX_Tax_Groupings__c,4187029,4187029,100.0,0,0.0
14,IsDeleted,4187029,4187029,100.0,0,0.0
15,ESMX_Net_Price__c,4187029,4187029,100.0,0,0.0
16,FSA_Downloadable__c,4187029,4187029,100.0,0,0.0
17,ESMX_Merged_Item_Check__c,4187029,4187029,100.0,0,0.0
18,ESMX_Is_Merged__c,4187029,4187029,100.0,0,0.0
19,SVMXC__Select__c,4187029,4187029,100.0,0,0.0
20,ESMX_IsQuoteApprover__c,4187029,4187029,100.0,0,0.0
21,LAST_UPDATED_DATE,4187029,4187029,100.0,0,0.0
22,LastModifiedById,4187029,4187029,100.0,0,0.0
23,SystemModstamp,4187029,4187029,100.0,0,0.0
24,SVMXC__Line_Type__c,4187026,4187029,100.0,3,0.0
25,ADLS_LOADED_DATE,4187029,4187029,100.0,0,0.0
26,ESMX_SelectMergeCheck__c,4187029,4187029,100.0,0,0.0
27,ESMX_Full_Price__c,4187029,4187029,100.0,0,0.0
28,Sum_Of_Discounts__c,4187029,4187029,100.0,0,0.0
29,SVMXC__Quote__c,4187029,4187029,100.0,0,0.0
30,ESMX_Select_To_Reset__c,4187029,4187029,100.0,0,0.0
31,CreatedById,4187029,4187029,100.0,0,0.0
32,ESMX_Locally_Approved__c,4187029,4187029,100.0,0,0.0
33,ESMX_Globally_Approved__c,4187029,4187029,100.0,0,0.0
34,CreatedDate,4187029,4187029,100.0,0,0.0
35,Name,4187029,4187029,100.0,0,0.0
36,LastModifiedDate,4187029,4187029,100.0,0,0.0
37,ESMX_Prepayment_Amount__c,4179887,4187029,99.8,7142,0.2
38,ESMX_Tax1_Amount__c,4178776,4187029,99.8,8253,0.2
39,SVMXC_Hidden_Unit_Price__c,4178893,4187029,99.8,8136,0.2
40,SVMXC__Unit_Price2__c,4177492,4187029,99.8,9537,0.2
41,ESMX_Tax2_Amount__c,4178782,4187029,99.8,8247,0.2
42,ESMX_Currency__c,4160467,4187029,99.4,26562,0.6
43,ESMX_Tax_1_Amount__c,4154012,4187029,99.2,33017,0.8
44,ESMX_Tax_2_Amount__c,4153859,4187029,99.2,33170,0.8
45,ESMX_Minimum_price__c,4151981,4187029,99.2,35048,0.8
46,ESMX_Country__c,4154171,4187029,99.2,32858,0.8
47,ESMX_List_Price__c,4151958,4187029,99.2,35071,0.8
48,ESMX_Gross_Price__c,4154008,4187029,99.2,33021,0.8
49,ESMX_Target_price__c,4151980,4187029,99.2,35049,0.8
50,ESMX_Net_Prices__c,4149167,4187029,99.1,37862,0.9
51,ESMX_Discount_Percent_Amount__c,4126661,4187029,98.6,60368,1.4
52,ESMX_Target_Price_vs_Unit_Price__c,4124525,4187029,98.5,62504,1.5
53,ESMX_Minimum_price_vs_Unit_price__c,4124527,4187029,98.5,62502,1.5
54,ESMX_Approved_Discount__c,4008291,4187029,95.7,178738,4.3
55,ESMX_Total_List_Price_Contract__c,4000328,4187029,95.5,186701,4.5
56,ESMX_Discount_Per_Agreement__c,3978281,4187029,95.0,208748,5.0
57,ESMX_Amount_Covered_By_Contract__c,3972488,4187029,94.9,214541,5.1
58,ESMX_Quotation_Currency__c,3875595,4187029,92.6,311434,7.4
59,ESMX_Approval_Status__c,3817723,4187029,91.2,369306,8.8
60,ESMX_Approver__c,3817689,4187029,91.2,369340,8.8
61,ESMX_Discount_Per_Sales_Deal_Percent__c,3781555,4187029,90.3,405474,9.7
62,ESMX_Pricing_Date__c,3670101,4187029,87.7,516928,12.3
63,ESMX_Alternate_Tax__c,3253373,4187029,77.7,933656,22.3
64,ESMX_Tax_6__c,3253373,4187029,77.7,933656,22.3
65,ESMX_Tax_3__c,3253373,4187029,77.7,933656,22.3
66,ESMX_Tax_4__c,3253373,4187029,77.7,933656,22.3
67,ESMX_Tax_5__c,3253373,4187029,77.7,933656,22.3
