Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,990167,990167,100.0,0,0.0
2,SVMXC__Is_Billable__c,990167,990167,100.0,0,0.0
3,ADLS_LOADED_DATE,990167,990167,100.0,0,0.0
4,ESMX_Created_By_EIM__c,990167,990167,100.0,0,0.0
5,ESMX_Freeze_Auto_PM_Creation__c,990167,990167,100.0,0,0.0
6,ESMX_PM_Plan_Created__c,990167,990167,100.0,0,0.0
7,OwnerId,990167,990167,100.0,0,0.0
8,SVMXC__PM_Plan_Template__c,989948,990167,100.0,219,0.0
9,SVMXC__PM_Plan_Template_Name__c,989948,990167,100.0,219,0.0
10,LAST_UPDATED_DATE,990167,990167,100.0,0,0.0
11,CreatedDate,990167,990167,100.0,0,0.0
12,IsDeleted,990167,990167,100.0,0,0.0
13,Name,990167,990167,100.0,0,0.0
14,SystemModstamp,990167,990167,100.0,0,0.0
15,LastModifiedById,990167,990167,100.0,0,0.0
16,LastModifiedDate,990167,990167,100.0,0,0.0
17,CreatedById,990167,990167,100.0,0,0.0
18,ESMX_Account__c,988447,990167,99.8,1720,0.2
19,ESMX_PM_Type__c,939038,990167,94.8,51129,5.2
20,ESMX_PM_Start_Date__c,932026,990167,94.1,58141,5.9
21,ESMX_Business_Group__c,890764,990167,90.0,99403,10.0
22,SVMXC__Service_Contract_Start_Date__c,886980,990167,89.6,103187,10.4
23,SVMXC__Service_Contract_End_Date__c,886940,990167,89.6,103227,10.4
24,SVMXC__Service_Contract__c,886980,990167,89.6,103187,10.4
25,ESMX_Product_Modality__c,599266,990167,60.5,390901,39.5
26,ESMX_Covered_Product__c,500438,990167,50.5,489729,49.5
27,ESMX_Installed_Product__c,500304,990167,50.5,489863,49.5
28,ESMX_Duplicate_PM_Templates__c,494313,990167,49.9,495854,50.1
29,ESMX_Service_Provider__c,491194,990167,49.6,498973,50.4
30,ESMX_New_PM_Start_Date__c,277463,990167,28.0,712704,72.0
31,ESMX_Last_PM_Work_Order__c,226254,990167,22.9,763913,77.1
32,ConnectionSentId,0,990167,0.0,990167,100.0
33,SVMXC__Service_Plan__c,5,990167,0.0,990162,100.0
34,SVMXC__Line_Price__c,0,990167,0.0,990167,100.0
35,LastActivityDate,0,990167,0.0,990167,100.0
36,SVMXC__Description__c,5,990167,0.0,990162,100.0
37,ConnectionReceivedId,0,990167,0.0,990167,100.0
