Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,449667,449667,100.0,0,0.0
2,ESMX_End_Date__c,449667,449667,100.0,0,0.0
3,ESMX_SAP_Contract_Type__c,449667,449667,100.0,0,0.0
4,ESMX_SAP_Distribution_Channel__c,449500,449667,100.0,167,0.0
5,ESMX_SAP_Division__c,449498,449667,100.0,169,0.0
6,ESMX_SAP_Sales_Org__c,449500,449667,100.0,167,0.0
7,ESMX_ServiceMax_External_ID__c,449667,449667,100.0,0,0.0
8,OwnerId,449667,449667,100.0,0,0.0
9,ESMX_Sold_To_Account_Number__c,449667,449667,100.0,0,0.0
10,ESMX_Start_Date__c,449667,449667,100.0,0,0.0
11,ESMX_Mass_Update__c,449667,449667,100.0,0,0.0
12,ESMX_Do_not_Send_to_SAP__c,449667,449667,100.0,0,0.0
13,ESMX_Customer_Financing__c,449667,449667,100.0,0,0.0
14,ESMX_Ship_To_Account__c,449623,449667,100.0,44,0.0
15,ESMX_ASP_user__c,449667,449667,100.0,0,0.0
16,ADLS_LOADED_DATE,449667,449667,100.0,0,0.0
17,LAST_UPDATED_DATE,449667,449667,100.0,0,0.0
18,ESMX_Location__c,449667,449667,100.0,0,0.0
19,ESMX_Ship_To_Account_Number__c,449623,449667,100.0,44,0.0
20,LastModifiedDate,449667,449667,100.0,0,0.0
21,ESMX_Account__c,449667,449667,100.0,0,0.0
22,CreatedDate,449667,449667,100.0,0,0.0
23,LastModifiedById,449667,449667,100.0,0,0.0
24,SystemModstamp,449667,449667,100.0,0,0.0
25,Name,449667,449667,100.0,0,0.0
26,IsDeleted,449667,449667,100.0,0,0.0
27,CreatedById,449667,449667,100.0,0,0.0
28,ESMX_Active__c,449667,449667,100.0,0,0.0
29,ESMX_Block__c,449667,449667,100.0,0,0.0
30,ESMX_SAP_External_ID__c,441156,449667,98.1,8511,1.9
31,ESMX_Total_Price__c,438680,449667,97.6,10987,2.4
32,ESMX_Payment_Terms_Country__c,333516,449667,74.2,116151,25.8
33,ESMX_Customer_Purchase_Order_Number__c,259419,449667,57.7,190248,42.3
34,ESMX_Payment_Terms__c,247739,449667,55.1,201928,44.9
35,ESMX_SAP_Payment_Terms__c,247739,449667,55.1,201928,44.9
36,ESMX_SAP_Currency__c,230955,449667,51.4,218712,48.6
37,ESMX_Bill_To_Account_Number__c,217222,449667,48.3,232445,51.7
38,ESMX_Bill_To__c,217222,449667,48.3,232445,51.7
39,ESMX_Payer_Account_Number__c,215994,449667,48.0,233673,52.0
40,ESMX_Payer__c,215994,449667,48.0,233673,52.0
41,ESMX_Internal_Notes__c,216002,449667,48.0,233665,52.0
42,ESMX_SAP_Billing_Block__c,209826,449667,46.7,239841,53.3
43,ESMX_Contract_Ship_To__c,185090,449667,41.2,264577,58.8
44,ESMX_Contract_Bill_To__c,185052,449667,41.2,264615,58.8
45,ESMX_Contract_Payer__c,185018,449667,41.1,264649,58.9
46,ESMX_Contract_Sold_To__c,184618,449667,41.1,265049,58.9
47,Billing_Plan_Type__c,148387,449667,33.0,301280,67.0
48,ESMX_Billing_Schedule__c,143171,449667,31.8,306496,68.2
49,ESMX_Billing_Currency__c,92336,449667,20.5,357331,79.5
50,ESMX_External_Notes__c,54259,449667,12.1,395408,87.9
51,NewHeader__c,48254,449667,10.7,401413,89.3
52,ESMX_Account_Promo_Code__c,20580,449667,4.6,429087,95.4
53,ESMX_Corporate_Account_Codes__c,3046,449667,0.7,446621,99.3
54,ESMX_Collective_reference_number_code__c,791,449667,0.2,448876,99.8
55,ESMX_LSP_NO__c,489,449667,0.1,449178,99.9
56,ESMX_Default_For_Country__c,43,449667,0.0,449624,100.0
57,ESMX_Invoice_text__c,1,449667,0.0,449666,100.0
58,RecordTypeId,43,449667,0.0,449624,100.0
59,ESMX_Credit_Memo_Request_Number__c,0,449667,0.0,449667,100.0
60,ESMX_Debit_Memo_Request_Number__c,0,449667,0.0,449667,100.0
61,LastViewedDate,7,449667,0.0,449660,100.0
62,LastReferencedDate,7,449667,0.0,449660,100.0
63,ESMX_Solution_ID__c,44,449667,0.0,449623,100.0
64,ConnectionReceivedId,0,449667,0.0,449667,100.0
65,ESMX_SAP_WBS_Element__c,0,449667,0.0,449667,100.0
66,ConnectionSentId,0,449667,0.0,449667,100.0
67,ESMX_All_Line_Items__c,0,449667,0.0,449667,100.0
