Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,109177,109177,100.0,0,0.0
2,LastModifiedById,109177,109177,100.0,0,0.0
3,ESMX_Is_Delete__c,109177,109177,100.0,0,0.0
4,ADLS_LOADED_DATE,109177,109177,100.0,0,0.0
5,ESMX_Created_from_Header__c,109177,109177,100.0,0,0.0
6,SystemModstamp,109177,109177,100.0,0,0.0
7,LAST_UPDATED_DATE,109177,109177,100.0,0,0.0
8,LastModifiedDate,109177,109177,100.0,0,0.0
9,CreatedById,109177,109177,100.0,0,0.0
10,CreatedDate,109177,109177,100.0,0,0.0
11,Name,109177,109177,100.0,0,0.0
12,IsDeleted,109177,109177,100.0,0,0.0
13,OwnerId,109177,109177,100.0,0,0.0
14,ESMX_Threshold_Quantity__c,106365,109177,97.4,2812,2.6
15,ESMX_Payment_Type__c,105527,109177,96.7,3650,3.3
16,ESMX_RSM_Start_Date__c,105508,109177,96.6,3669,3.4
17,ESMX_RSM_End_Date__c,104360,109177,95.6,4817,4.4
18,ESMX_RSM_Sequence__c,99545,109177,91.2,9632,8.8
19,ESMX_Parts_Line__c,90881,109177,83.2,18296,16.8
20,ESMX_Service_Maintenance_Contract__c,81469,109177,74.6,27708,25.4
21,ESMX_Contract_Header__c,24448,109177,22.4,84729,77.6
22,ESMX_Accidental_Damage_Parts_Line__c,20307,109177,18.6,88870,81.4
23,ESMX_Confirmed_Quantity__c,17332,109177,15.9,91845,84.1
24,ESMX_Planned_Quantity__c,16808,109177,15.4,92369,84.6
25,ESMX_Hide_Remaining_Planned_Quantity__c,15459,109177,14.2,93718,85.8
26,ESMX_Hide_Remaining_Confirmed_Quantity__c,14066,109177,12.9,95111,87.1
27,ESMX_Included_Services__c,12137,109177,11.1,97040,88.9
28,ESMX_Remaining_Confirmed_Quantity__c,7382,109177,6.8,101795,93.2
29,ESMX_Remaining_Planned_Quantity__c,6946,109177,6.4,102231,93.6
30,ESMX_Threshold_Amount__c,2309,109177,2.1,106868,97.9
31,ESMX_Hide_Remaining_Confirmed_Amount__c,822,109177,0.8,108355,99.2
32,ESMX_Hide_Remaining_Planned_Amount__c,877,109177,0.8,108300,99.2
33,ESMX_Planned_Amount__c,923,109177,0.8,108254,99.2
34,ESMX_Confirmed_Amount__c,919,109177,0.8,108258,99.2
35,ESMX_Remaining_Planned_Amount__c,552,109177,0.5,108625,99.5
36,ESMX_Remaining_Confirmed_Amount__c,529,109177,0.5,108648,99.5
37,LastActivityDate,65,109177,0.1,109112,99.9
38,ESMX_Overtime_Days__c,0,109177,0.0,109177,100.0
39,ESMX_After_Hours__c,0,109177,0.0,109177,100.0
40,ConnectionSentId,0,109177,0.0,109177,100.0
41,ConnectionReceivedId,0,109177,0.0,109177,100.0
42,LastReferencedDate,5,109177,0.0,109172,100.0
43,LastViewedDate,5,109177,0.0,109172,100.0
