Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2994,2994,100.0,0,0.0
2,Title,2994,2994,100.0,0,0.0
3,LAST_UPDATED_DATE,2994,2994,100.0,0,0.0
4,ADLS_LOADED_DATE,2994,2994,100.0,0,0.0
5,ArticleNumber,2994,2994,100.0,0,0.0
6,FirstPublishedDate,2994,2994,100.0,0,0.0
7,ArticleCaseAttachCount,2994,2994,100.0,0,0.0
8,ArticleCreatedById,2994,2994,100.0,0,0.0
9,ArticleCreatedDate,2994,2994,100.0,0,0.0
10,ArticleTotalViewCount,2994,2994,100.0,0,0.0
11,RecordTypeId,2994,2994,100.0,0,0.0
12,KnowledgeArticleId,2994,2994,100.0,0,0.0
13,KCS_Record_Type_Text__c,2994,2994,100.0,0,0.0
14,KCS_Business_Unit__c,2994,2994,100.0,0,0.0
15,KCS_Created_By_Text__c,2994,2994,100.0,0,0.0
16,KCS_DMR_relevant__c,2994,2994,100.0,0,0.0
17,KCS_Multi_Universal_product__c,2994,2994,100.0,0,0.0
18,UrlName,2994,2994,100.0,0,0.0
19,LastPublishedDate,2994,2994,100.0,0,0.0
20,Language,2994,2994,100.0,0,0.0
21,IsVisibleInCsp,2994,2994,100.0,0,0.0
22,OwnerId,2994,2994,100.0,0,0.0
23,IsDeleted,2994,2994,100.0,0,0.0
24,ValidationStatus,2994,2994,100.0,0,0.0
25,PublishStatus,2994,2994,100.0,0,0.0
26,VersionNumber,2994,2994,100.0,0,0.0
27,SystemModstamp,2994,2994,100.0,0,0.0
28,IsVisibleInApp,2994,2994,100.0,0,0.0
29,IsVisibleInPkb,2994,2994,100.0,0,0.0
30,IsLatestVersion,2994,2994,100.0,0,0.0
31,IsVisibleInPrm,2994,2994,100.0,0,0.0
32,CreatedDate,2994,2994,100.0,0,0.0
33,LastModifiedById,2994,2994,100.0,0,0.0
34,LastModifiedDate,2994,2994,100.0,0,0.0
35,CreatedById,2994,2994,100.0,0,0.0
36,KCS_Non_product__c,2994,2994,100.0,0,0.0
37,Summary,2565,2994,85.7,429,14.3
38,KCS_Product_Info_Text__c,2402,2994,80.2,592,19.8
39,KCS_Environment__c,2211,2994,73.8,783,26.2
40,KCS_Symptoms__c,2137,2994,71.4,857,28.6
41,KCS_Resolution__c,2130,2994,71.1,864,28.9
42,KCS_Cause__c,2124,2994,70.9,870,29.1
43,KCS_Product__c,1372,2994,45.8,1622,54.2
44,KCS_Global_Product_Group__c,1239,2994,41.4,1755,58.6
45,KCS_Review_Requested__c,1109,2994,37.0,1885,63.0
46,KCS_Product_Group__c,1104,2994,36.9,1890,63.1
47,KCS_Product_Group_Description__c,1048,2994,35.0,1946,65.0
48,KCS_Alert__c,923,2994,30.8,2071,69.2
49,KCS_Product_Version__c,908,2994,30.3,2086,69.7
50,KCS_Objective__c,861,2994,28.8,2133,71.2
51,KCS_Procedure__c,856,2994,28.6,2138,71.4
52,KCS_DMR_to_Non_DMR__c,783,2994,26.2,2211,73.8
53,SourceId,574,2994,19.2,2420,80.8
54,KCS_Additional_Information__c,551,2994,18.4,2443,81.6
55,KCS_CSIP_Level__c,328,2994,11.0,2666,89.0
56,KCS_Internal_Notes__c,302,2994,10.1,2692,89.9
57,KCS_Script_Field__c,196,2994,6.5,2798,93.5
58,KCS_Feedback_Score__c,169,2994,5.6,2825,94.4
59,KCS_Feedback__c,51,2994,1.7,2943,98.3
60,KCS_Cloned_Article_CreatedBy__c,3,2994,0.1,2991,99.9
61,ArticleArchivedDate,0,2994,0.0,2994,100.0
62,ArchivedDate,0,2994,0.0,2994,100.0
63,ArchivedById,0,2994,0.0,2994,100.0
64,ArticleArchivedById,0,2994,0.0,2994,100.0
65,AssignedToId,0,2994,0.0,2994,100.0
66,KCS_Privacy_Message__c,0,2994,0.0,2994,100.0
67,AssignmentDate,0,2994,0.0,2994,100.0
68,AssignmentDueDate,0,2994,0.0,2994,100.0
69,AssignmentNote,0,2994,0.0,2994,100.0
70,MigratedToFromArticleVersion,0,2994,0.0,2994,100.0
71,AssignedById,0,2994,0.0,2994,100.0
