Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,49501480,49501480,100.0,0,0.0
2,SystemModstamp,49501480,49501480,100.0,0,0.0
3,IsVisibleInSelfService,49501480,49501480,100.0,0,0.0
4,IsReminderSet,49501480,49501480,100.0,0,0.0
5,LAST_UPDATED_DATE,49501480,49501480,100.0,0,0.0
6,ADLS_LOADED_DATE,49501480,49501480,100.0,0,0.0
7,ESMX_Dispatch_status__c,49501480,49501480,100.0,0,0.0
8,IsRecurrence,49501480,49501480,100.0,0,0.0
9,ESMX_Private__c,49501480,49501480,100.0,0,0.0
10,ESMX_Owner_Name__c,49501480,49501480,100.0,0,0.0
11,ESMX_Service_Time__c,49501480,49501480,100.0,0,0.0
12,ESMX_Address__c,49501480,49501480,100.0,0,0.0
13,ESMX_Technician_Country__c,49501480,49501480,100.0,0,0.0
14,ESMX_Technician_Override__c,49501480,49501480,100.0,0,0.0
15,ESMX_IsCase_Line__c,49501480,49501480,100.0,0,0.0
16,ESMX_Customer_Confirmed__c,49501480,49501480,100.0,0,0.0
17,Activity_created_date_Time__c,49501480,49501480,100.0,0,0.0
18,IsArchived,49501480,49501480,100.0,0,0.0
19,TaskSubtype,49501480,49501480,100.0,0,0.0
20,LastModifiedById,49501480,49501480,100.0,0,0.0
21,CreatedDate,49501480,49501480,100.0,0,0.0
22,Status,49501480,49501480,100.0,0,0.0
23,Priority,49501480,49501480,100.0,0,0.0
24,IsHighPriority,49501480,49501480,100.0,0,0.0
25,OwnerId,49501480,49501480,100.0,0,0.0
26,LastModifiedDate,49501480,49501480,100.0,0,0.0
27,IsClosed,49501480,49501480,100.0,0,0.0
28,IsDeleted,49501480,49501480,100.0,0,0.0
29,CreatedById,49501480,49501480,100.0,0,0.0
30,Subject,49443990,49501480,99.9,57490,0.1
31,CompletedDateTime,44792901,49501480,90.5,4708579,9.5
32,SVMXSB__SM_Integration_Source__c,44148169,49501480,89.2,5353311,10.8
33,Event_ID__c,43651257,49501480,88.2,5850223,11.8
34,WhatId,43504552,49501480,87.9,5996928,12.1
35,ESMX_PM_Exc_Letter_Sent__c,43147107,49501480,87.2,6354373,12.8
36,ActivityDate,42160771,49501480,85.2,7340709,14.8
37,ESMX_IsDispatched__c,41392743,49501480,83.6,8108737,16.4
38,ESMX_TimeEntryDeletedByTech__c,39332757,49501480,79.5,10168723,20.5
39,Description,37125471,49501480,75.0,12376009,25.0
40,ESMX_CreatedORUpdated_From_SFM__c,34539756,49501480,69.8,14961724,30.2
41,ESMX_EventTypeReSchedulePermit__c,34539756,49501480,69.8,14961724,30.2
42,ReminderDateTime,20889481,49501480,42.2,28611999,57.8
43,ESMX_FSE_Transfer_event_types_Check__c,18699797,49501480,37.8,30801683,62.2
44,Type,15222441,49501480,30.8,34279039,69.2
45,CallObject,11265025,49501480,22.8,38236455,77.2
46,CallType,11205526,49501480,22.6,38295954,77.4
47,CallDurationInSeconds,10396645,49501480,21.0,39104835,79.0
48,ESMX_Assigned_User_Support_Tier__c,6433126,49501480,13.0,43068354,87.0
49,ESMX_User_Service_Team__c,6274654,49501480,12.7,43226826,87.3
50,AccountId,5796402,49501480,11.7,43705078,88.3
51,WhoId,5668106,49501480,11.5,43833374,88.5
52,ESMX_ConversationId__c,4819590,49501480,9.7,44681890,90.3
53,ESMX_Url__c,4816682,49501480,9.7,44684798,90.3
54,ESMX_Disconnect_Time__c,4803570,49501480,9.7,44697910,90.3
55,ESMX_ParticipantId__c,4816676,49501480,9.7,44684804,90.3
56,ESMX_Start_Time__c,4614016,49501480,9.3,44887464,90.7
57,ESMX_QueueName__c,3581981,49501480,7.2,45919499,92.8
58,CallDisposition,2036874,49501480,4.1,47464606,95.9
59,ESMX_WrapUpCode__c,2037643,49501480,4.1,47463837,95.9
60,Disconnect_time__c,1027301,49501480,2.1,48474179,97.9
61,Start_Time__c,1026916,49501480,2.1,48474564,97.9
62,Commitment_Due_Reminder__c,52466,49501480,0.1,49449014,99.9
63,Commitment_Target_Date__c,52466,49501480,0.1,49449014,99.9
64,RecurrenceRegeneratedType,0,49501480,0.0,49501480,100.0
65,ESMX_Reason__c,0,49501480,0.0,49501480,100.0
66,ESMX_Reason_Codes__c,0,49501480,0.0,49501480,100.0
67,ESMX_Technician__c,0,49501480,0.0,49501480,100.0
68,ESMX_Country__c,0,49501480,0.0,49501480,100.0
69,ESMX_Order_Status__c,0,49501480,0.0,49501480,100.0
70,ESMX_Account__c,0,49501480,0.0,49501480,100.0
71,SVMXC__SM_Status__c,0,49501480,0.0,49501480,100.0
72,ESMX_EscalationNonWoEventCount__c,0,49501480,0.0,49501480,100.0
73,ConnectionReceivedId,0,49501480,0.0,49501480,100.0
74,ConnectionSentId,0,49501480,0.0,49501480,100.0
75,SVMXC__SM_Latitude__c,0,49501480,0.0,49501480,100.0
76,ESMX_PM_Excp_Reminder__c,1060,49501480,0.0,49500420,100.0
77,ESMX_WO_Check_Escalation_Originated__c,0,49501480,0.0,49501480,100.0
78,ESMX_Scheduled_End_Date_Time__c,0,49501480,0.0,49501480,100.0
79,ESMX_Scheduled_Start_Date_Time__c,0,49501480,0.0,49501480,100.0
80,ESMX_Duration_in_Hours__c,0,49501480,0.0,49501480,100.0
81,ESMX_Receiving_Country__c,0,49501480,0.0,49501480,100.0
82,ESMX_Sending_Country__c,0,49501480,0.0,49501480,100.0
83,ESMX_Sending_Service_Team__c,0,49501480,0.0,49501480,100.0
84,ESMX_Reason_for_Reschedule__c,0,49501480,0.0,49501480,100.0
85,PSA_External_Id__c,0,49501480,0.0,49501480,100.0
86,PSA_Resource_Request__c,0,49501480,0.0,49501480,100.0
87,ESMX_Reason_for_Transfer__c,0,49501480,0.0,49501480,100.0
88,ESMX_Other_Transfer_Reason__c,0,49501480,0.0,49501480,100.0
89,SVMXC__SM_Longitude__c,0,49501480,0.0,49501480,100.0
90,RecurrenceActivityId,704,49501480,0.0,49500776,100.0
91,ESMX_Room_Department__c,0,49501480,0.0,49501480,100.0
92,ESMX_Subject_Mobile__c,0,49501480,0.0,49501480,100.0
93,ESMX_WO_Country__c,0,49501480,0.0,49501480,100.0
94,RecurrenceInterval,24,49501480,0.0,49501456,100.0
95,ESMX_Old_Tech_ID__c,0,49501480,0.0,49501480,100.0
96,SVMXSB__SM_Version_Number__c,0,49501480,0.0,49501480,100.0
97,RecurrenceDayOfWeekMask,23,49501480,0.0,49501457,100.0
98,RecurrenceDayOfMonth,0,49501480,0.0,49501480,100.0
99,RecurrenceInstance,0,49501480,0.0,49501480,100.0
100,ESMX_Event_Status__c,0,49501480,0.0,49501480,100.0
101,ESMX_Case__c,0,49501480,0.0,49501480,100.0
102,RecurrenceMonthOfYear,0,49501480,0.0,49501480,100.0
103,SVMXC__Service_Duration__c,0,49501480,0.0,49501480,100.0
104,SVMXC__Overhead_Time_Before__c,0,49501480,0.0,49501480,100.0
105,SVMXC__Overhead_Time_After__c,0,49501480,0.0,49501480,100.0
106,SVMXC__Driving_Time__c,0,49501480,0.0,49501480,100.0
107,SVMXC__Driving_Time_Home__c,0,49501480,0.0,49501480,100.0
108,SVMXC__Break_Time_Total__c,0,49501480,0.0,49501480,100.0
109,RecurrenceType,36,49501480,0.0,49501444,100.0
110,ESMX_Customer_Name__c,0,49501480,0.0,49501480,100.0
111,ESMX_Product_Description__c,0,49501480,0.0,49501480,100.0
112,RecurrenceEndDateOnly,36,49501480,0.0,49501444,100.0
113,ESMX_Contact_Number__c,0,49501480,0.0,49501480,100.0
114,SVMXC__SM_Idle_Time__c,0,49501480,0.0,49501480,100.0
115,ESMX_Zip_Postal_Code__c,0,49501480,0.0,49501480,100.0
116,ESMX_Reject_Reason__c,0,49501480,0.0,49501480,100.0
117,ESMX_Record_ID__c,0,49501480,0.0,49501480,100.0
118,RecurrenceStartDateOnly,36,49501480,0.0,49501444,100.0
119,ESMX_Previously_Assigned_To__c,0,49501480,0.0,49501480,100.0
120,SVMXC__SM_Optimizer_Message_Creation_Date_Time__c,0,49501480,0.0,49501480,100.0
121,ESMX_Event_Type__c,0,49501480,0.0,49501480,100.0
122,ESMX_Work_Order__c,0,49501480,0.0,49501480,100.0
123,ESMX_Subject__c,0,49501480,0.0,49501480,100.0
124,RecurrenceTimeZoneSidKey,36,49501480,0.0,49501444,100.0
125,ESMX_Product_Name__c,0,49501480,0.0,49501480,100.0
126,ESMX_Priority__c,0,49501480,0.0,49501480,100.0
127,ESMX_Phone__c,0,49501480,0.0,49501480,100.0
128,ESMX_Installed_Product__c,0,49501480,0.0,49501480,100.0
129,ESMX_Contact_Name__c,0,49501480,0.0,49501480,100.0
