Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,3564207,3564207,100.0,0,0.0
2,IsPrivate,3564207,3564207,100.0,0,0.0
3,SystemModstamp,3564207,3564207,100.0,0,0.0
4,LastModifiedDate,3564207,3564207,100.0,0,0.0
5,LastModifiedById,3564207,3564207,100.0,0,0.0
6,ParentId,3564207,3564207,100.0,0,0.0
7,OwnerId,3564207,3564207,100.0,0,0.0
8,IsPartnerShared,3564207,3564207,100.0,0,0.0
9,body,3564207,3564207,100.0,0,0.0
10,IsEncrypted,3564207,3564207,100.0,0,0.0
11,Name,3564207,3564207,100.0,0,0.0
12,IsDeleted,3564207,3564207,100.0,0,0.0
13,CreatedDate,3564207,3564207,100.0,0,0.0
14,CreatedById,3564207,3564207,100.0,0,0.0
15,BodyLength,3564207,3564207,100.0,0,0.0
16,ADLS_LOADED_DATE,3564207,3564207,100.0,0,0.0
17,Description,0,3564207,0.0,3564207,100.0
18,ConnectionReceivedId,0,3564207,0.0,3564207,100.0
19,ConnectionSentId,0,3564207,0.0,3564207,100.0
20,ContentType,0,3564207,0.0,3564207,100.0
