Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,5366929,5366929,100.0,0,0.0
2,SVMXC__Availability_Start_Date__c,5366925,5366929,100.0,4,0.0
3,LAST_UPDATED_DATE,5366929,5366929,100.0,0,0.0
4,ADLS_LOADED_DATE,5366929,5366929,100.0,0,0.0
5,ESMX_Skill_Set__c,5366929,5366929,100.0,0,0.0
6,ESMX_Product_Code__c,5366926,5366929,100.0,3,0.0
7,ESMX_Skill_Level__c,5366927,5366929,100.0,2,0.0
8,ESMX_Product__c,5366926,5366929,100.0,3,0.0
9,SVMXC__Skill__c,5366926,5366929,100.0,3,0.0
10,SVMXC__Skill_Level__c,5366927,5366929,100.0,2,0.0
11,SVMXC__Select__c,5366929,5366929,100.0,0,0.0
12,SVMXC__Is_Applicable__c,5366929,5366929,100.0,0,0.0
13,IsDeleted,5366929,5366929,100.0,0,0.0
14,SVMXC__Group_Member__c,5365387,5366929,100.0,1542,0.0
15,SVMXC__Availability_End_Date__c,5366925,5366929,100.0,4,0.0
16,SVMXC__Service_Group__c,5366929,5366929,100.0,0,0.0
17,SystemModstamp,5366929,5366929,100.0,0,0.0
18,LastModifiedById,5366929,5366929,100.0,0,0.0
19,LastModifiedDate,5366929,5366929,100.0,0,0.0
20,CreatedById,5366929,5366929,100.0,0,0.0
21,CreatedDate,5366929,5366929,100.0,0,0.0
22,Name,5366929,5366929,100.0,0,0.0
23,ESMX_Skill_record__c,5360368,5366929,99.9,6561,0.1
24,ESMX_Salesforce_User_Name__c,5349388,5366929,99.7,17541,0.3
25,ESMX_Salesforce_User__c,5349388,5366929,99.7,17541,0.3
26,ESMX_Retired_Manually__c,3337455,5366929,62.2,2029474,37.8
27,ConnectionSentId,0,5366929,0.0,5366929,100.0
28,ConnectionReceivedId,0,5366929,0.0,5366929,100.0
29,LastActivityDate,0,5366929,0.0,5366929,100.0
