Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,5448663,5448663,100.0,0,0.0
2,ProcessInstanceId,5448663,5448663,100.0,0,0.0
3,StepStatus,5448663,5448663,100.0,0,0.0
4,OriginalActorId,5448663,5448663,100.0,0,0.0
5,ActorId,5448663,5448663,100.0,0,0.0
6,CreatedDate,5448663,5448663,100.0,0,0.0
7,CreatedById,5448663,5448663,100.0,0,0.0
8,SystemModstamp,5448663,5448663,100.0,0,0.0
9,ADLS_LOADED_DATE,5448663,5448663,100.0,0,0.0
10,LAST_UPDATED_DATE,5448663,5448663,100.0,0,0.0
11,StepNodeId,2688897,5448663,49.3,2759766,50.7
12,ElapsedTimeInDays,2688897,5448663,49.3,2759766,50.7
13,ElapsedTimeInHours,2688897,5448663,49.3,2759766,50.7
14,ElapsedTimeInMinutes,2688897,5448663,49.3,2759766,50.7
15,Comments,1830033,5448663,33.6,3618630,66.4
