Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,991694,991694,100.0,0,0.0
2,IsDeleted,991694,991694,100.0,0,0.0
3,ParentId,991694,991694,100.0,0,0.0
4,CreatedById,991694,991694,100.0,0,0.0
5,CreatedDate,991694,991694,100.0,0,0.0
6,Field,991694,991694,100.0,0,0.0
7,DataType,991694,991694,100.0,0,0.0
8,ADLS_LOADED_DATE,991694,991694,100.0,0,0.0
9,LAST_UPDATED_DATE,991694,991694,100.0,0,0.0
10,NewValue,538108,991694,54.3,453586,45.7
11,OldValue,379671,991694,38.3,612023,61.7
