Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,3599480,3599480,100.0,0,0.0
2,IsDeleted,3599480,3599480,100.0,0,0.0
3,ESMX_Is_PM_Contact__c,3599480,3599480,100.0,0,0.0
4,SMS_on_case_closure__c,3599480,3599480,100.0,0,0.0
5,Email_on_case_closure__c,3599480,3599480,100.0,0,0.0
6,Account_Name_Ext__c,3599480,3599480,100.0,0,0.0
7,Portal_User_Active__c,3599480,3599480,100.0,0,0.0
8,SMS_Customer_Case__c,3599480,3599480,100.0,0,0.0
9,Email_Customer_Case__c,3599480,3599480,100.0,0,0.0
10,isAccount__c,3599480,3599480,100.0,0,0.0
11,IsEmailBounced,3599480,3599480,100.0,0,0.0
12,FSA_Downloadable__c,3599480,3599480,100.0,0,0.0
13,SystemModstamp,3599480,3599480,100.0,0,0.0
14,LastModifiedById,3599480,3599480,100.0,0,0.0
15,LastModifiedDate,3599480,3599480,100.0,0,0.0
16,CreatedById,3599480,3599480,100.0,0,0.0
17,OwnerId,3599480,3599480,100.0,0,0.0
18,HasOptedOutOfEmail,3599480,3599480,100.0,0,0.0
19,HasOptedOutOfFax,3599480,3599480,100.0,0,0.0
20,DoNotCall,3599480,3599480,100.0,0,0.0
21,CreatedDate,3599480,3599480,100.0,0,0.0
22,CanAllowPortalSelfReg,3599480,3599480,100.0,0,0.0
23,ESMX_Contact_InterfaceId__c,3599480,3599480,100.0,0,0.0
24,ESMX_Multilpe_Products_Flag__c,3599480,3599480,100.0,0,0.0
25,LAST_UPDATED_DATE,3599480,3599480,100.0,0,0.0
26,AccountId,3599377,3599480,100.0,103,0.0
27,LastName,3599480,3599480,100.0,0,0.0
28,ADLS_LOADED_DATE,3599480,3599480,100.0,0,0.0
29,Enable_Mobile_Portal__c,3599480,3599480,100.0,0,0.0
30,Name,3599480,3599480,100.0,0,0.0
31,ESMX_Permission_Set_Check__c,3599480,3599480,100.0,0,0.0
32,ESMX_Email_on_Shipment_Confirmation__c,3599480,3599480,100.0,0,0.0
33,ESMX_Is_Trade_Partner__c,3599480,3599480,100.0,0,0.0
34,End_Of_Life_Subscription_CP__c,3599480,3599480,100.0,0,0.0
35,ESMX_Inactive__c,3599480,3599480,100.0,0,0.0
36,ESMX_Attach_WO_CSR_to_Case_Closure_Email__c,3599480,3599480,100.0,0,0.0
37,CPL_HidePortalContacts__c,3599480,3599480,100.0,0,0.0
38,ESMX_Account_SAP_External_ID__c,3558677,3599480,98.9,40803,1.1
39,SAP_External_ID__c,3547491,3599480,98.6,51989,1.4
40,ESMX_Account_Group__c,3546835,3599480,98.5,52645,1.5
41,ESMX_Language__c,3492586,3599480,97.0,106894,3.0
42,RecordTypeId,3466464,3599480,96.3,133016,3.7
43,ESMX_Language_Code__c,3315241,3599480,92.1,284239,7.9
44,Phone,3308351,3599480,91.9,291129,8.1
45,Phone_Number_Formatted__c,3294700,3599480,91.5,304780,8.5
46,ESMX_Account_Country__c,3288438,3599480,91.4,311042,8.6
47,ESMX_Integration_Status__c,3187257,3599480,88.5,412223,11.5
48,ESMX_Integration_Error_Message__c,3182026,3599480,88.4,417454,11.6
49,FirstName,2965986,3599480,82.4,633494,17.6
50,ESMX_CSR_ANR_Contact__c,2397959,3599480,66.6,1201521,33.4
51,ESMX_ResendToSAPCount__c,2256982,3599480,62.7,1342498,37.3
52,ESMX_Is_SMAX_Contact__c,2197399,3599480,61.0,1402081,39.0
53,ESMX_Contact_Updated__c,1869060,3599480,51.9,1730420,48.1
54,ESMX_Account_City__c,1854588,3599480,51.5,1744892,48.5
55,ESMX_Account_Zip_Code__c,1854046,3599480,51.5,1745434,48.5
56,ESMX_Account_Street__c,1818990,3599480,50.5,1780490,49.5
57,Email,1659327,3599480,46.1,1940153,53.9
58,ESMX_Lookup__c,1640590,3599480,45.6,1958890,54.4
59,ESMX_Partner_Integration_Default_Contact__c,1344882,3599480,37.4,2254598,62.6
60,PhotoUrl,1272109,3599480,35.3,2327371,64.7
61,Contact_Function__c,1054486,3599480,29.3,2544994,70.7
62,Preferrered_Contact_Method__c,949283,3599480,26.4,2650197,73.6
63,Is_OneSpace_Platform_User__c,841608,3599480,23.4,2757872,76.6
64,CPL_LanguageLocaleKey__c,841608,3599480,23.4,2757872,76.6
65,LastActivityDate,558276,3599480,15.5,3041204,84.5
66,Salutation,524310,3599480,14.6,3075170,85.4
67,ESMX_Warning_Message__c,407688,3599480,11.3,3191792,88.7
68,Contact_Role__c,285826,3599480,7.9,3313654,92.1
69,MobilePhone,259620,3599480,7.2,3339860,92.8
70,Fax,204129,3599480,5.7,3395351,94.3
71,MailingCountry,188923,3599480,5.2,3410557,94.8
72,EmailBouncedDate,157361,3599480,4.4,3442119,95.6
73,EmailBouncedReason,157361,3599480,4.4,3442119,95.6
74,Alternative_E_mail__c,125819,3599480,3.5,3473661,96.5
75,Phone_Extension__c,100968,3599480,2.8,3498512,97.2
76,Title,94655,3599480,2.6,3504825,97.4
77,OtherPhone,64231,3599480,1.8,3535249,98.2
78,ESMX_Business_Group__c,62921,3599480,1.7,3536559,98.3
79,Portal_Username__c,54406,3599480,1.5,3545074,98.5
80,Portal_User_Last_Modified_Date__c,51254,3599480,1.4,3548226,98.6
81,Portal_User_CreatedBy__c,51254,3599480,1.4,3548226,98.6
82,CPL_PortalAuthorization__c,49285,3599480,1.4,3550195,98.6
83,Portal_User_Last_ModifiedBy__c,51254,3599480,1.4,3548226,98.6
84,Portal_User_Created_Date__c,51156,3599480,1.4,3548324,98.6
85,EMS_Language__c,32951,3599480,0.9,3566529,99.1
86,Description,27933,3599480,0.8,3571547,99.2
87,EOL_Subscription_Number_of_Days_CP__c,21932,3599480,0.6,3577548,99.4
88,Time_Zone__c,20430,3599480,0.6,3579050,99.4
89,Personnel_Area__c,21584,3599480,0.6,3577896,99.4
90,MailingStreet,12029,3599480,0.3,3587451,99.7
91,Zone_WC__c,11129,3599480,0.3,3588351,99.7
92,SMS_ID__c,10755,3599480,0.3,3588725,99.7
93,Pager_SMS__c,12298,3599480,0.3,3587182,99.7
94,Region_WC__c,10928,3599480,0.3,3588552,99.7
95,Position_ID__c,11996,3599480,0.3,3587484,99.7
96,Other_Phone_Extension__c,6810,3599480,0.2,3592670,99.8
97,MailingPostalCode,6892,3599480,0.2,3592588,99.8
98,MailingState,5619,3599480,0.2,3593861,99.8
99,Survey_Name__c,5871,3599480,0.2,3593609,99.8
100,MailingCity,7307,3599480,0.2,3592173,99.8
101,Portal_User_Type__c,8279,3599480,0.2,3591201,99.8
102,PrimaryScore__c,5865,3599480,0.2,3593615,99.8
103,Contact_SAP_Number__c,3409,3599480,0.1,3596071,99.9
104,PrimaryComment__c,2538,3599480,0.1,3596942,99.9
105,ESMX_Product_Modality__c,3372,3599480,0.1,3596108,99.9
106,ESMX_Preferred_Visit_Day__c,2978,3599480,0.1,3596502,99.9
107,ESMX_Preferred_Start_Time__c,1903,3599480,0.1,3597577,99.9
108,Department,1994,3599480,0.1,3597486,99.9
109,ESMX_Mode_of_Communication__c,4483,3599480,0.1,3594997,99.9
110,ESMX_Trade_Partner_Account__c,3464,3599480,0.1,3596016,99.9
111,ReportsToId,3014,3599480,0.1,3596466,99.9
112,ESMX_Contact_Type__c,4132,3599480,0.1,3595348,99.9
113,MasterRecordId,0,3599480,0.0,3599480,100.0
114,ConnectionReceivedId,0,3599480,0.0,3599480,100.0
115,OtherStreet,0,3599480,0.0,3599480,100.0
116,OtherCity,0,3599480,0.0,3599480,100.0
117,JigsawContactId,0,3599480,0.0,3599480,100.0
118,HomePhone,5,3599480,0.0,3599475,100.0
119,Jigsaw,0,3599480,0.0,3599480,100.0
120,LastReferencedDate,21,3599480,0.0,3599459,100.0
121,LastViewedDate,21,3599480,0.0,3599459,100.0
122,LastCUUpdateDate,8,3599480,0.0,3599472,100.0
123,LastCURequestDate,355,3599480,0.0,3599125,100.0
124,AssistantName,1198,3599480,0.0,3598282,100.0
125,LeadSource,0,3599480,0.0,3599480,100.0
126,ConnectionSentId,0,3599480,0.0,3599480,100.0
127,OtherGeocodeAccuracy,0,3599480,0.0,3599480,100.0
128,CPL_EOL_SubscriptionSentDate__c,839,3599480,0.0,3598641,100.0
129,Contact_Title__c,0,3599480,0.0,3599480,100.0
130,OtherState,0,3599480,0.0,3599480,100.0
131,ESMX_Country__c,701,3599480,0.0,3598779,100.0
132,OtherPostalCode,0,3599480,0.0,3599480,100.0
133,OtherCountry,0,3599480,0.0,3599480,100.0
134,OtherLatitude,0,3599480,0.0,3599480,100.0
135,OtherLongitude,0,3599480,0.0,3599480,100.0
136,ESMX_Preferred_End_Time__c,1710,3599480,0.0,3597770,100.0
137,ESMX_Notice_Period_of_Communication_Days__c,1245,3599480,0.0,3598235,100.0
138,Birthdate,0,3599480,0.0,3599480,100.0
139,MailingLongitude,0,3599480,0.0,3599480,100.0
140,ESMX_Backup_Contact__c,1535,3599480,0.0,3597945,100.0
141,MailingGeocodeAccuracy,0,3599480,0.0,3599480,100.0
142,AssistantPhone,0,3599480,0.0,3599480,100.0
143,MailingLatitude,0,3599480,0.0,3599480,100.0
