Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,712055,712055,100.0,0,0.0
2,SVMXC__Costed_at_value__c,712055,712055,100.0,0,0.0
3,SVMXC__Stocking_Location__c,712055,712055,100.0,0,0.0
4,OwnerId,712055,712055,100.0,0,0.0
5,SVMXC__IsStaging_Location__c,712055,712055,100.0,0,0.0
6,SVMXC__IsRepair_Location__c,712055,712055,100.0,0,0.0
7,SVMXC__IsReceiving_Location__c,712055,712055,100.0,0,0.0
8,SVMXC__IsPartner__c,712055,712055,100.0,0,0.0
9,SVMXC__IsPartnerRecord__c,712055,712055,100.0,0,0.0
10,SVMXC__IsGood_Stock__c,712055,712055,100.0,0,0.0
11,SVMXC__IsDelivery_Location__c,712055,712055,100.0,0,0.0
12,ESMX_Validation_Error__c,712055,712055,100.0,0,0.0
13,SVMXC__Country__c,711735,712055,100.0,320,0.0
14,SVMXC__IsDefault_Delivery__c,712055,712055,100.0,0,0.0
15,RecordTypeId,712055,712055,100.0,0,0.0
16,SystemModstamp,712055,712055,100.0,0,0.0
17,IsDeleted,712055,712055,100.0,0,0.0
18,Name,712055,712055,100.0,0,0.0
19,CreatedDate,712055,712055,100.0,0,0.0
20,CreatedById,712055,712055,100.0,0,0.0
21,LastModifiedDate,712055,712055,100.0,0,0.0
22,LastModifiedById,712055,712055,100.0,0,0.0
23,Download_To_Mobile__c,712055,712055,100.0,0,0.0
24,LAST_UPDATED_DATE,712055,712055,100.0,0,0.0
25,ADLS_LOADED_DATE,712055,712055,100.0,0,0.0
26,ESMX_Distribution_Channel__c,710905,712055,99.8,1150,0.2
27,SVMXC__Preferred_Business_Hours__c,707389,712055,99.3,4666,0.7
28,ESMX_Account_SAP_External_ID__c,703595,712055,98.8,8460,1.2
29,CPL_Account__c,703473,712055,98.8,8582,1.2
30,SVMXC__Account__c,703473,712055,98.8,8582,1.2
31,ESMX_Sales_Org__c,703479,712055,98.8,8576,1.2
32,ESMX_Division__c,702268,712055,98.6,9787,1.4
33,ESMX_Local_Time_Zone__c,701900,712055,98.6,10155,1.4
34,SVMXC__City__c,701703,712055,98.5,10352,1.5
35,ESMX_ISO_Country_Code__c,697300,712055,97.9,14755,2.1
36,SVMXC__Street__c,680892,712055,95.6,31163,4.4
37,SVMXC__Zip__c,678852,712055,95.3,33203,4.7
38,SVMXC__State__c,640679,712055,90.0,71376,10.0
39,ESMX_Plant__c,623362,712055,87.5,88693,12.5
40,ESMX_SAP_Work_Center__c,623210,712055,87.5,88845,12.5
41,ESMX_Account_SMAX_Group__c,480925,712055,67.5,231130,32.5
42,SVMXC__Latitude__c,448822,712055,63.0,263233,37.0
43,SVMXC__Longitude__c,448822,712055,63.0,263233,37.0
44,SVMXC__SM_Active__c,266986,712055,37.5,445069,62.5
45,SVMXC__Site_Phone__c,253159,712055,35.6,458896,64.4
46,ESMX_Validation_Status__c,189960,712055,26.7,522095,73.3
47,SVMXC__Site_Fax__c,59273,712055,8.3,652782,91.7
48,ESMX_Location_Name_Global__c,21375,712055,3.0,690680,97.0
49,ESMX_Street_Global__c,20621,712055,2.9,691434,97.1
50,SVMXC__Location_Type__c,8315,712055,1.2,703740,98.8
51,SVMXC__Email__c,4965,712055,0.7,707090,99.3
52,LastActivityDate,3926,712055,0.6,708129,99.4
53,Related_User__c,1868,712055,0.3,710187,99.7
54,SVMXC__Service_Engineer__c,1868,712055,0.3,710187,99.7
55,SVMXC__SM_External_Parent__c,0,712055,0.0,712055,100.0
56,LastViewedDate,63,712055,0.0,711992,100.0
57,LastReferencedDate,63,712055,0.0,711992,100.0
58,ConnectionReceivedId,0,712055,0.0,712055,100.0
59,ConnectionSentId,0,712055,0.0,712055,100.0
60,SVMXC__Web_site__c,0,712055,0.0,712055,100.0
61,SVMXC__SM_External_ID__c,0,712055,0.0,712055,100.0
62,SVMXC__SM_External_Company__c,0,712055,0.0,712055,100.0
63,SVMXC__Inventory_Account__c,0,712055,0.0,712055,100.0
64,SVMXC__Parent__c,0,712055,0.0,712055,100.0
65,SVMXC__Partner_Contact__c,0,712055,0.0,712055,100.0
66,SVMXC__Partner_Account__c,0,712055,0.0,712055,100.0
