Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,23886930,23886930,100.0,0,0.0
2,IsDeleted,23886930,23886930,100.0,0,0.0
3,ParentId,23886930,23886930,100.0,0,0.0
4,CreatedById,23886930,23886930,100.0,0,0.0
5,CreatedDate,23886930,23886930,100.0,0,0.0
6,Field,23886930,23886930,100.0,0,0.0
7,ADLS_LOADED_DATE,23886930,23886930,100.0,0,0.0
8,LAST_UPDATED_DATE,23886930,23886930,100.0,0,0.0
9,NewValue,20610996,23886930,86.3,3275934,13.7
10,DataType,15789993,23886930,66.1,8096937,33.9
11,OldValue,14128809,23886930,59.1,9758121,40.9
