Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
98,ESMX_Home_Zip__c,54,39716,0.1,39662,99.9
99,ESMX_Alternative_Phone__c,39,39716,0.1,39677,99.9
100,SVMX_User__c,0,39716,0.0,39716,100.0
101,SVMXC__Service_Territory__c,0,39716,0.0,39716,100.0
102,ESMX_UniqueKeyCombination__c,0,39716,0.0,39716,100.0
103,SVMXC__Max_Distance__c,0,39716,0.0,39716,100.0
104,LastReferencedDate,4,39716,0.0,39712,100.0
105,LastViewedDate,4,39716,0.0,39712,100.0
106,Anniversary_Date__c,0,39716,0.0,39716,100.0
107,SVMXC__Max_Daily_Hours__c,0,39716,0.0,39716,100.0
108,SVMXC__SM_Efficiency_Factor__c,0,39716,0.0,39716,100.0
109,SVMXC__Per_Mile_Cost__c,0,39716,0.0,39716,100.0
110,ESMX_User_Profile_Check__c,0,39716,0.0,39716,100.0
111,SVMXC__Per_Hour_Cost__c,0,39716,0.0,39716,100.0
112,SVMXC__Max_Hours__c,0,39716,0.0,39716,100.0
113,ESMX_Business_Group_Text__c,0,39716,0.0,39716,100.0
114,ConnectionReceivedId,0,39716,0.0,39716,100.0
115,Employment_Status__c,0,39716,0.0,39716,100.0
116,FST_Anniversary__c,0,39716,0.0,39716,100.0
117,SVMXC__Fixed_Cost__c,0,39716,0.0,39716,100.0
118,Cost_Per_Hour__c,3,39716,0.0,39713,100.0
119,ConnectionSentId,0,39716,0.0,39716,100.0
120,SVMXC__Average_Drive_Time__c,0,39716,0.0,39716,100.0
121,SVMXC__SM_Overnight_Stay_Policy__c,0,39716,0.0,39716,100.0
122,ESMX_Cost__c,3,39716,0.0,39713,100.0
123,SVMXC__Average_Speed__c,0,39716,0.0,39716,100.0
124,ESMX_Union_Name__c,0,39716,0.0,39716,100.0
125,ESMX_Technician_Inactive_Date__c,9,39716,0.0,39707,100.0
126,SVMXC__Break_Duration__c,0,39716,0.0,39716,100.0
127,SVMXC__Break_Hours__c,0,39716,0.0,39716,100.0
128,SVMXC__Overtime_Hours__c,0,39716,0.0,39716,100.0
129,SVMXC__Optimizer_External_ID__c,0,39716,0.0,39716,100.0
