Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2028861,2028861,100.0,0,0.0
2,ESMX_Account__c,2028861,2028861,100.0,0,0.0
3,ADLS_LOADED_DATE,2028861,2028861,100.0,0,0.0
4,ESMX_SAP_Deletion_Flag__c,2028861,2028861,100.0,0,0.0
5,ESMX_Sales_Organization__c,2028861,2028861,100.0,0,0.0
6,ESMX_Division__c,2028861,2028861,100.0,0,0.0
7,ESMX_Distribution_Channel__c,2028861,2028861,100.0,0,0.0
8,IsDeleted,2028861,2028861,100.0,0,0.0
9,ESMX_Account_Sales_Area__c,2028861,2028861,100.0,0,0.0
10,LAST_UPDATED_DATE,2028861,2028861,100.0,0,0.0
11,CreatedDate,2028861,2028861,100.0,0,0.0
12,Name,2028861,2028861,100.0,0,0.0
13,SystemModstamp,2028861,2028861,100.0,0,0.0
14,LastModifiedById,2028861,2028861,100.0,0,0.0
15,LastModifiedDate,2028861,2028861,100.0,0,0.0
16,CreatedById,2028861,2028861,100.0,0,0.0
17,ESMX_Sales_District__c,1912128,2028861,94.2,116733,5.8
18,ESMX_Order_Block__c,854520,2028861,42.1,1174341,57.9
19,ESMX_Delivery_Block__c,731547,2028861,36.1,1297314,63.9
20,ESMX_ABC_Class__c,120734,2028861,6.0,1908127,94.0
21,ESMX_Block_Sales_Support__c,93048,2028861,4.6,1935813,95.4
22,ESMX_Billing_Block__c,85826,2028861,4.2,1943035,95.8
23,ESMX_HVC_Value__c,1725,2028861,0.1,2027136,99.9
24,ConnectionReceivedId,0,2028861,0.0,2028861,100.0
25,LastViewedDate,154,2028861,0.0,2028707,100.0
26,ConnectionSentId,0,2028861,0.0,2028861,100.0
27,LastReferencedDate,154,2028861,0.0,2028707,100.0
