Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,4148,4148,100.0,0,0.0
2,IsDeleted,4148,4148,100.0,0,0.0
3,ParentId,4148,4148,100.0,0,0.0
4,CreatedById,4148,4148,100.0,0,0.0
5,CreatedDate,4148,4148,100.0,0,0.0
6,Field,4148,4148,100.0,0,0.0
7,DataType,4148,4148,100.0,0,0.0
8,ADLS_LOADED_DATE,4148,4148,100.0,0,0.0
9,LAST_UPDATED_DATE,4148,4148,100.0,0,0.0
10,OldValue,0,4148,0.0,4148,100.0
11,NewValue,0,4148,0.0,4148,100.0
