Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2781796,2781796,100.0,0,0.0
2,ProcessDefinitionId,2781796,2781796,100.0,0,0.0
3,ADLS_LOADED_DATE,2781796,2781796,100.0,0,0.0
4,SystemModstamp,2781796,2781796,100.0,0,0.0
5,LastModifiedById,2781796,2781796,100.0,0,0.0
6,LastModifiedDate,2781796,2781796,100.0,0,0.0
7,CreatedById,2781796,2781796,100.0,0,0.0
8,CreatedDate,2781796,2781796,100.0,0,0.0
9,IsDeleted,2781796,2781796,100.0,0,0.0
10,SubmittedById,2780936,2781796,100.0,860,0.0
11,ElapsedTimeInMinutes,2781796,2781796,100.0,0,0.0
12,ElapsedTimeInHours,2781796,2781796,100.0,0,0.0
13,ElapsedTimeInDays,2781796,2781796,100.0,0,0.0
14,Status,2781796,2781796,100.0,0,0.0
15,TargetObjectId,2781796,2781796,100.0,0,0.0
16,LAST_UPDATED_DATE,2781796,2781796,100.0,0,0.0
17,LastActorId,2696380,2781796,96.9,85416,3.1
18,CompletedDate,2696380,2781796,96.9,85416,3.1
