Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,11242704,11242704,100.0,0,0.0
2,Delivered_Onsite__c,11242704,11242704,100.0,0,0.0
3,IsClickSendStatus__c,11242704,11242704,100.0,0,0.0
4,Labor_Billing__c,11242311,11242704,100.0,393,0.0
5,CreatedById,11242704,11242704,100.0,0,0.0
6,Quick_Open__c,11242704,11242704,100.0,0,0.0
7,S_CreatedById__c,11242704,11242704,100.0,0,0.0
8,S_CreatedDate__c,11242704,11242704,100.0,0,0.0
9,S_Id_Indexed__c,11242704,11242704,100.0,0,0.0
10,S_Id__c,11242704,11242704,100.0,0,0.0
11,S_IsDeleted__c,11242704,11242704,100.0,0,0.0
12,S_LastModifiedById__c,11242704,11242704,100.0,0,0.0
13,S_LastModifiedDate__c,11242704,11242704,100.0,0,0.0
14,S_Name__c,11242704,11242704,100.0,0,0.0
15,S_RecordTypeId__c,11242704,11242704,100.0,0,0.0
16,S_SystemModstamp__c,11242704,11242704,100.0,0,0.0
17,Sent_to_SAP__c,11242704,11242704,100.0,0,0.0
18,Start_Time__c,11242545,11242704,100.0,159,0.0
19,ADLS_LOADED_DATE,11242704,11242704,100.0,0,0.0
20,Hold_Til_Morning__c,11242704,11242704,100.0,0,0.0
21,LAST_UPDATED_DATE,11242704,11242704,100.0,0,0.0
22,Case_Indexed__c,11242704,11242704,100.0,0,0.0
23,Case_Reason_at_time_of_labor_creation__c,11242700,11242704,100.0,4,0.0
24,Case__c,11242704,11242704,100.0,0,0.0
25,CreatedDate,11242704,11242704,100.0,0,0.0
26,Deleted_in_SAP__c,11242704,11242704,100.0,0,0.0
27,Category_Indexed__c,11242704,11242704,100.0,0,0.0
28,Category__c,11242704,11242704,100.0,0,0.0
29,SystemModstamp,11242704,11242704,100.0,0,0.0
30,Acknowledge_AR_Warning__c,11242704,11242704,100.0,0,0.0
31,Labor_Activity_Code__c,11221459,11242704,99.8,21245,0.2
32,Response_Code__c,10843827,11242704,96.5,398877,3.5
33,Labor_External_ID__c,10837272,11242704,96.4,405432,3.6
34,Operation_Number__c,10282295,11242704,91.5,960409,8.5
35,Planned_Start_Date_Time__c,9578516,11242704,85.2,1664188,14.8
36,Planned_End_Date_Time__c,9578516,11242704,85.2,1664188,14.8
37,Operation_Status__c,9450117,11242704,84.1,1792587,15.9
38,Work_Center__c,8421352,11242704,74.9,2821352,25.1
39,Client_Start_Time__c,8034454,11242704,71.5,3208250,28.5
40,Duration_hours__c,7893696,11242704,70.2,3349008,29.8
41,End_Time__c,7893696,11242704,70.2,3349008,29.8
42,SAP_Employee_Number__c,6817913,11242704,60.6,4424791,39.4
43,Client_End_Time__c,6559590,11242704,58.3,4683114,41.7
44,Operation_Description__c,6423434,11242704,57.1,4819270,42.9
45,Skill__c,6152382,11242704,54.7,5090322,45.3
46,Prior_SAP_Employee_Number__c,5515488,11242704,49.1,5727216,50.9
47,Activity_Type__c,4768623,11242704,42.4,6474081,57.6
48,FSE_Number__c,3683375,11242704,32.8,7559329,67.2
49,FSE_Name__c,3684990,11242704,32.8,7557714,67.2
50,Click_Status__c,3523404,11242704,31.3,7719300,68.7
51,Click_Status_Changed_Date_Time__c,3521408,11242704,31.3,7721296,68.7
52,Actual_End_Date_Time__c,3340627,11242704,29.7,7902077,70.3
53,Actual_Start_Date_Time__c,3340627,11242704,29.7,7902077,70.3
54,Onsite_Duration__c,2814309,11242704,25.0,8428395,75.0
55,Number_of_Engineers__c,2814110,11242704,25.0,8428594,75.0
56,SAP_Labor_Activity_Code__c,2724415,11242704,24.2,8518289,75.8
57,Client_Actual_End_Date_Time__c,1585357,11242704,14.1,9657347,85.9
58,Client_Actual_Start_Date_Time__c,1585357,11242704,14.1,9657347,85.9
59,S_LastViewedDate__c,0,11242704,0.0,11242704,100.0
60,S_LastReferencedDate__c,0,11242704,0.0,11242704,100.0
61,S_ConnectionSentId__c,0,11242704,0.0,11242704,100.0
62,S_ConnectionReceivedId__c,0,11242704,0.0,11242704,100.0
63,Operation_Type__c,4566,11242704,0.0,11238138,100.0
64,Work_Performed__c,0,11242704,0.0,11242704,100.0
65,FSE_WorkCenter__c,0,11242704,0.0,11242704,100.0
