Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,73626227,73626227,100.0,0,0.0
2,OwnerId,73626227,73626227,100.0,0,0.0
3,ADLS_LOADED_DATE,73626227,73626227,100.0,0,0.0
4,ESMX_Created_date_CSR__c,73626227,73626227,100.0,0,0.0
5,ESMX_Is_Createdby_RSW__c,73626227,73626227,100.0,0,0.0
6,ESMX_Create_Follow_Up_Workorder__c,73626227,73626227,100.0,0,0.0
7,ESMX_Retry_Flag__c,73626227,73626227,100.0,0,0.0
8,ESMX_Bypass_ProcessBuilder__c,73626227,73626227,100.0,0,0.0
9,ESMX_Is_New_Case_needed__c,73626227,73626227,100.0,0,0.0
10,ESMX_IPCR_Link__c,73626227,73626227,100.0,0,0.0
11,ESMX_Automatic_Work_Order_Created__c,73626227,73626227,100.0,0,0.0
12,ESMX_Sensitive_Data__c,73626227,73626227,100.0,0,0.0
13,ESMX_Out_Of_Country_Bench__c,73626227,73626227,100.0,0,0.0
14,ESMX_Dependent__c,73626227,73626227,100.0,0,0.0
15,ESMX_Download_to_iPad__c,73626227,73626227,100.0,0,0.0
16,ESMX_TW_Eligible__c,73626227,73626227,100.0,0,0.0
17,Error_Processed_Flag__c,73626227,73626227,100.0,0,0.0
18,ESMX_Stock_Transfer_Reconciled_in_SAP__c,73626227,73626227,100.0,0,0.0
19,LAST_UPDATED_DATE,73626227,73626227,100.0,0,0.0
20,ESMX_Sent_to_TW__c,73626227,73626227,100.0,0,0.0
21,IsDeleted,73626227,73626227,100.0,0,0.0
22,Name,73626227,73626227,100.0,0,0.0
23,CreatedDate,73626227,73626227,100.0,0,0.0
24,CreatedById,73626227,73626227,100.0,0,0.0
25,LastModifiedDate,73626227,73626227,100.0,0,0.0
26,LastModifiedById,73626227,73626227,100.0,0,0.0
27,SystemModstamp,73626227,73626227,100.0,0,0.0
28,Created_By__c,73626227,73626227,100.0,0,0.0
29,ESMX_Security_Event_Flag__c,73567481,73626227,99.9,58746,0.1
30,ESMX_Location_Based_Flag__c,73567175,73626227,99.9,59052,0.1
31,RecordTypeId,73567545,73626227,99.9,58682,0.1
32,ESMX_SFQ_Submitted__c,73567481,73626227,99.9,58746,0.1
33,ESMX_CSR_ANR_Contact__c,73570397,73626227,99.9,55830,0.1
34,ESMX_isUpdatePOLStatusFlag__c,73570397,73626227,99.9,55830,0.1
35,ESMX_Privacy_Event_Flag__c,73567481,73626227,99.9,58746,0.1
36,ESMX_PSA_Flag__c,73567481,73626227,99.9,58746,0.1
37,Type__c,73542023,73626227,99.9,84204,0.1
38,ESMX_PO_Flag__c,73567481,73626227,99.9,58746,0.1
39,ESMX_LB_PM_ManualIP_IPCR_Approved__c,73567481,73626227,99.9,58746,0.1
40,ESMX_Create_Self_Dispatch_Appointments__c,73460165,73626227,99.8,166062,0.2
41,ESMX_External_Bench_Process_OptIn__c,73460165,73626227,99.8,166062,0.2
42,ESMX_FSE_Additional_Parts_Request__c,73460165,73626227,99.8,166062,0.2
43,ESMX_Activity_Status__c,73460165,73626227,99.8,166062,0.2
44,ESMX_Self_Dispatch__c,73460165,73626227,99.8,166062,0.2
45,ESMX_Sign_Counter__c,65617534,73626227,89.1,8008693,10.9
46,Description__c,61674169,73626227,83.8,11952058,16.2
47,ESMX_Activity_Number_On_Type__c,44739238,73626227,60.8,28886989,39.2
48,ESMX_Latest_Activity_Date__c,43182019,73626227,58.7,30444208,41.3
49,ESMX_CFD_Type__c,31790610,73626227,43.2,41835617,56.8
50,ESMX_Work_Order_Status__c,29889526,73626227,40.6,43736701,59.4
51,ESMX_Work_Activity__c,29895982,73626227,40.6,43730245,59.4
52,ESMX_WO_Customer_Language__c,29856663,73626227,40.6,43769564,59.4
53,ESMX_Work_Order_Event_Type__c,29895971,73626227,40.6,43730256,59.4
54,Technician_Name__c,28008384,73626227,38.0,45617843,62.0
55,ESMX_Case__c,23733531,73626227,32.2,49892696,67.8
56,ESMX_Event_Type__c,20736169,73626227,28.2,52890058,71.8
57,ESMX_CFD_Event_type__c,20579589,73626227,28.0,53046638,72.0
58,ESMX_Service_Type__c,18953783,73626227,25.7,54672444,74.3
59,ESMX_CFD_Service_Type__c,18798773,73626227,25.5,54827454,74.5
60,ESMX_Accidental_Damage__c,18577967,73626227,25.2,55048260,74.8
61,ESMX_Activity_Description__c,18369003,73626227,24.9,55257224,75.1
62,ESMX_Activity_Count_Diagnostic__c,17443558,73626227,23.7,56182669,76.3
63,ESMX_Service_Maintenance_Contract__c,17186202,73626227,23.3,56440025,76.7
64,ESMX_Work_Detail_Activity__c,16798700,73626227,22.8,56827527,77.2
65,ESMX_Activity_Count_Problem__c,16724442,73626227,22.7,56901785,77.3
66,ESMX_Installed_Product__c,11477163,73626227,15.6,62149064,84.4
67,ESMX_Product_Name__c,11477146,73626227,15.6,62149081,84.4
68,ESMX_Serial_Number__c,11260896,73626227,15.3,62365331,84.7
69,ESMX_Technician_Name_CSR__c,9201331,73626227,12.5,64424896,87.5
70,ESMX_Error_Text__c,4435505,73626227,6.0,69190722,94.0
71,ESMX_Guided_Text__c,3079636,73626227,4.2,70546591,95.8
72,ESMX_CFD_Follow_Up_Priority__c,2710622,73626227,3.7,70915605,96.3
73,ESMX_Required_Qualifications__c,2694428,73626227,3.7,70931799,96.3
74,ESMX_Follow_Up_Priority__c,2721469,73626227,3.7,70904758,96.3
75,ESMX_CFD_Required_Skill_Level__c,2683638,73626227,3.6,70942589,96.4
76,ESMX_Recommended_Follow_Up_Activities__c,2570300,73626227,3.5,71055927,96.5
77,ESMX_Date_Sort_Order__c,2275197,73626227,3.1,71351030,96.9
78,ESMX_Product_Modality__c,2286571,73626227,3.1,71339656,96.9
79,ESMX_Sales_Org__c,2240889,73626227,3.0,71385338,97.0
80,ESMX_Account__c,2162457,73626227,2.9,71463770,97.1
81,ESMX_Hours_Needed_for_Follow_Up__c,2164213,73626227,2.9,71462014,97.1
82,Priority__c,2076713,73626227,2.8,71549514,97.2
83,ESMX_Follow_Up_Contact__c,2025459,73626227,2.8,71600768,97.2
84,ESMX_Follow_Up_Required__c,2066813,73626227,2.8,71559414,97.2
85,ESMX_CFD_Work_Order_Priority__c,2066787,73626227,2.8,71559440,97.2
86,ESMX_Preventive_Maintenance_Plan__c,1967303,73626227,2.7,71658924,97.3
87,ESMX_Country_Text__c,1811702,73626227,2.5,71814525,97.5
88,ESMX_Plant_Text__c,1807237,73626227,2.5,71818990,97.5
89,ESMX_Question1__c,1539914,73626227,2.1,72086313,97.9
90,ESMX_Answer1__c,1466110,73626227,2.0,72160117,98.0
91,ESMX_Activity_Count_Regulatory__c,1483871,73626227,2.0,72142356,98.0
92,ESMX_Followup_Activity_Count__c,1282457,73626227,1.7,72343770,98.3
93,ESMX_Question2__c,1234577,73626227,1.7,72391650,98.3
94,ESMX_Answer2__c,1185845,73626227,1.6,72440382,98.4
95,ESMX_Required_12_NC_Parts__c,1019122,73626227,1.4,72607105,98.6
96,ESMX_FCO_Number__c,1018002,73626227,1.4,72608225,98.6
97,ESMX_Material_Authorization_Group__c,938756,73626227,1.3,72687471,98.7
98,ESMX_Follow_Up_Date_Time_Requested__c,816667,73626227,1.1,72809560,98.9
99,ESMX_Contact__c,752450,73626227,1.0,72873777,99.0
100,ESMX_Evidence_for_Conclusions__c,767623,73626227,1.0,72858604,99.0
101,ESMX_LoggedInTechnician__c,664081,73626227,0.9,72962146,99.1
102,ESMX_IP_Location_Account__c,619318,73626227,0.8,73006909,99.2
103,ESMX_Recommended_Service_Engineer__c,553402,73626227,0.8,73072825,99.2
104,ESMX_Activity_CSR_Contact_Count__c,541554,73626227,0.7,73084673,99.3
105,ESMX_Email__c,383958,73626227,0.5,73242269,99.5
106,ESMX_Subject__c,220551,73626227,0.3,73405676,99.7
107,ESMX_Follow_Up_Case_Status__c,213179,73626227,0.3,73413048,99.7
108,ESMX_Case_Follow_Up__c,213179,73626227,0.3,73413048,99.7
109,ESMX_PM_Due_Date__c,119639,73626227,0.2,73506588,99.8
110,ESMX_Risk_Sharing_Model__c,161141,73626227,0.2,73465086,99.8
111,ESMX_Safety_Answer1__c,136855,73626227,0.2,73489372,99.8
112,ESMX_Required_Tools__c,148951,73626227,0.2,73477276,99.8
113,ESMX_Safety_Question1__c,139377,73626227,0.2,73486850,99.8
114,ESMX_Self_Dispatch_Event_Types__c,148353,73626227,0.2,73477874,99.8
115,ESMX_CountofParts_To_FollowUp__c,139684,73626227,0.2,73486543,99.8
116,ESMX_Case_Planning_Notes__c,78899,73626227,0.1,73547328,99.9
117,ESMX_Follow_Up_Work_Order__c,100026,73626227,0.1,73526201,99.9
118,Approx_Travel_Time__c,94723,73626227,0.1,73531504,99.9
119,ESMX_WO_Status__c,100026,73626227,0.1,73526201,99.9
120,ESMX_Error_Code__c,58008,73626227,0.1,73568219,99.9
121,ESMX_Other__c,85429,73626227,0.1,73540798,99.9
122,ESMX_Parts_Shipping_Location__c,55979,73626227,0.1,73570248,99.9
123,ESMX_SAP_Confirmation_Number_Counter__c,47660,73626227,0.1,73578567,99.9
124,Commercial_DEFOA__c,48692,73626227,0.1,73577535,99.9
125,ESMX_PHI_Data__c,45689,73626227,0.1,73580538,99.9
126,ESMX_Event_Subtype__c,94287,73626227,0.1,73531940,99.9
127,ESMX_Material_Document_Number_Year__c,43043,73626227,0.1,73583184,99.9
128,ESMX_Earliest_Proposed_Date__c,31872,73626227,0.0,73594355,100.0
129,ESMX_Installation_Status__c,1213,73626227,0.0,73625014,100.0
130,ESMX_Internal_Support_Status__c,20183,73626227,0.0,73606044,100.0
131,ConnectionReceivedId,0,73626227,0.0,73626227,100.0
132,ESMX_Sub_Installed_Product__c,349,73626227,0.0,73625878,100.0
133,ESMX_Ship_To__c,402,73626227,0.0,73625825,100.0
134,ConnectionSentId,0,73626227,0.0,73626227,100.0
135,ESMX_Installation_Validated_Text__c,1212,73626227,0.0,73625015,100.0
136,ESMX_Latest_Proposed_Date__c,30174,73626227,0.0,73596053,100.0
137,ESMX_FCO_Status__c,1845,73626227,0.0,73624382,100.0
138,ESMX_Additional_work_required__c,3011,73626227,0.0,73623216,100.0
139,ESMX_FCO_Results__c,1845,73626227,0.0,73624382,100.0
140,ESMX_FCO_Reference_Number__c,59,73626227,0.0,73626168,100.0
141,ESMX_IP_Service_Provider__c,22112,73626227,0.0,73604115,100.0
142,ESMX_IP_Business_Group__c,43,73626227,0.0,73626184,100.0
143,ESMX_FSE_Inventory_Loc_Id__c,402,73626227,0.0,73625825,100.0
144,ESMX_FCO_Additional_Information__c,1862,73626227,0.0,73624365,100.0
145,ESMX_FCO_Lifecycle_Status__c,11443,73626227,0.0,73614784,100.0
146,ESMX_Parent_Event_Type__c,853,73626227,0.0,73625374,100.0
147,ESMX_FCO_Due_Date__c,11056,73626227,0.0,73615171,100.0
148,ESMX_Question3__c,0,73626227,0.0,73626227,100.0
