Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2879597,2879597,100.0,0,0.0
2,CreatedById,2879597,2879597,100.0,0,0.0
3,CreatedDate,2879597,2879597,100.0,0,0.0
4,SystemModstamp,2879597,2879597,100.0,0,0.0
5,ESMX_Event_Type_Indexed__c,2879597,2879597,100.0,0,0.0
6,S_CreatedDate__c,2879597,2879597,100.0,0,0.0
7,S_Id_Indexed__c,2879597,2879597,100.0,0,0.0
8,S_WhatId_Indexed__c,2879597,2879597,100.0,0,0.0
9,ADLS_LOADED_DATE,2879597,2879597,100.0,0,0.0
10,LAST_UPDATED_DATE,2879597,2879597,100.0,0,0.0
