Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,40886811,40886811,100.0,0,0.0
2,IsDeleted,40886811,40886811,100.0,0,0.0
3,ParentId,40886811,40886811,100.0,0,0.0
4,CreatedById,40886811,40886811,100.0,0,0.0
5,CreatedDate,40886811,40886811,100.0,0,0.0
6,Field,40886811,40886811,100.0,0,0.0
7,DataType,40886811,40886811,100.0,0,0.0
8,ADLS_LOADED_DATE,40886811,40886811,100.0,0,0.0
9,LAST_UPDATED_DATE,40886811,40886811,100.0,0,0.0
10,NewValue,31007080,40886811,75.8,9879731,24.2
11,OldValue,30809994,40886811,75.4,10076817,24.6
