Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,15193,15193,100.0,0,0.0
2,Name,15193,15193,100.0,0,0.0
3,ADLS_LOADED_DATE,15193,15193,100.0,0,0.0
4,LastModifiedById,15193,15193,100.0,0,0.0
5,LastModifiedDate,15193,15193,100.0,0,0.0
6,CreatedById,15193,15193,100.0,0,0.0
7,CreatedDate,15193,15193,100.0,0,0.0
8,SystemModstamp,15193,15193,100.0,0,0.0
9,TimeZoneSidKey,15193,15193,100.0,0,0.0
10,LAST_UPDATED_DATE,15193,15193,100.0,0,0.0
11,IsActive,15193,15193,100.0,0,0.0
12,IsDefault,15193,15193,100.0,0,0.0
13,ThursdayEndTime,14899,15193,98.1,294,1.9
14,ThursdayStartTime,14899,15193,98.1,294,1.9
15,WednesdayEndTime,14833,15193,97.6,360,2.4
16,MondayStartTime,14833,15193,97.6,360,2.4
17,MondayEndTime,14833,15193,97.6,360,2.4
18,WednesdayStartTime,14833,15193,97.6,360,2.4
19,TuesdayEndTime,14833,15193,97.6,360,2.4
20,TuesdayStartTime,14833,15193,97.6,360,2.4
21,FridayEndTime,14706,15193,96.8,487,3.2
22,FridayStartTime,14706,15193,96.8,487,3.2
23,SaturdayEndTime,6471,15193,42.6,8722,57.4
24,SaturdayStartTime,6471,15193,42.6,8722,57.4
25,SundayEndTime,2781,15193,18.3,12412,81.7
26,SundayStartTime,2781,15193,18.3,12412,81.7
27,LastViewedDate,1,15193,0.0,15192,100.0
