Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,6018167,6018167,100.0,0,0.0
2,IsDeleted,6018167,6018167,100.0,0,0.0
3,ParentId,6018167,6018167,100.0,0,0.0
4,CreatedById,6018167,6018167,100.0,0,0.0
5,CreatedDate,6018167,6018167,100.0,0,0.0
6,Field,6018167,6018167,100.0,0,0.0
7,DataType,6018167,6018167,100.0,0,0.0
8,ADLS_LOADED_DATE,6018167,6018167,100.0,0,0.0
9,LAST_UPDATED_DATE,6018167,6018167,100.0,0,0.0
10,NewValue,345618,6018167,5.7,5672549,94.3
11,OldValue,210208,6018167,3.5,5807959,96.5
