Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,15438213,15438213,100.0,0,0.0
2,ParentId,15438213,15438213,100.0,0,0.0
3,UserOrGroupId,15438213,15438213,100.0,0,0.0
4,AccessLevel,15438213,15438213,100.0,0,0.0
5,RowCause,15438213,15438213,100.0,0,0.0
6,LastModifiedDate,15438213,15438213,100.0,0,0.0
7,LastModifiedById,15438213,15438213,100.0,0,0.0
8,IsDeleted,15438213,15438213,100.0,0,0.0
9,ADLS_LOADED_DATE,15438213,15438213,100.0,0,0.0
10,LAST_UPDATED_DATE,15438213,15438213,100.0,0,0.0
